date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
04-10-23 09:31:54,2268,2250,0,0,28199,319,-100,1083,170,0,196,1,1
04-10-23 09:31:54,2268,2250,0,0,28199,319,-100,1078,170,0,196,1,1
04-10-23 09:31:59,2268,2250,0,0,28199,319,-100,1078,165,0,196,1,1
04-10-23 09:31:59,2268,2250,0,0,28199,319,-100,1073,165,0,195,1,1
04-10-23 09:32:04,2268,2250,0,0,28199,319,-100,1073,160,0,195,1,1
04-10-23 09:32:04,2268,2250,0,0,28199,319,-100,1068,160,0,195,1,1
04-10-23 09:32:09,2268,2250,0,0,28199,319,-100,1068,155,0,195,1,1
04-10-23 09:32:09,2268,2250,0,0,28199,319,-100,1063,155,0,195,1,1
04-10-23 09:32:14,2268,2250,0,0,28199,319,-100,1063,150,0,195,1,1
04-10-23 09:32:14,2268,2250,0,0,28199,319,-100,1058,150,0,195,1,1
04-10-23 09:32:19,2268,2250,0,0,28199,319,-100,1058,145,0,195,1,1
04-10-23 09:32:19,2268,2250,0,0,28199,319,-100,1053,145,0,195,1,1
04-10-23 09:32:24,2268,2250,0,0,28199,319,-100,1053,140,0,195,1,1
04-10-23 09:32:24,2268,2250,0,0,28199,319,-100,1048,140,0,195,1,1
04-10-23 09:32:29,2268,2250,0,0,28199,319,-100,1048,135,0,195,1,1
04-10-23 09:32:29,2268,2250,0,0,28199,319,-100,1043,135,0,195,1,1
04-10-23 09:32:34,2268,2250,0,0,28199,319,-100,1043,130,0,195,1,1
04-10-23 09:32:34,2268,2250,0,0,28199,319,-100,1038,130,0,195,1,1
04-10-23 09:32:39,2268,2250,0,0,28199,319,-100,1038,125,0,195,1,1
04-10-23 09:32:39,2268,2250,0,0,28199,319,-100,1033,125,0,195,1,1
04-10-23 09:32:44,2268,2250,0,0,28199,319,-100,1033,120,0,195,1,1
04-10-23 09:32:44,2268,2250,0,0,28199,319,-100,1028,120,0,195,1,1
04-10-23 09:32:49,2268,2250,0,0,28199,319,-100,1028,115,0,195,1,1
04-10-23 09:32:49,2268,2250,0,0,28199,319,-100,1023,115,0,195,1,1
04-10-23 09:32:54,2268,2250,0,0,28199,319,-100,1023,110,0,195,1,1
04-10-23 09:32:54,2268,2250,0,0,28199,319,-100,1018,110,0,195,1,1
04-10-23 09:32:59,2268,2250,0,0,28199,319,-100,1018,105,0,195,1,1
04-10-23 09:32:59,2268,2250,0,0,28199,319,-100,1013,105,0,194,1,1
04-10-23 09:33:04,2268,2250,0,0,28199,319,-100,1013,100,0,194,1,1
04-10-23 09:33:04,2268,2250,0,0,28199,319,-100,1008,100,0,194,1,1
04-10-23 09:33:09,2268,2250,0,0,28199,319,-100,1008,95,0,194,1,1
04-10-23 09:33:09,2268,2250,0,0,28199,319,-100,1003,95,0,194,1,1
04-10-23 09:33:14,2268,2250,0,0,28199,319,-100,1003,90,0,194,1,1
04-10-23 09:33:14,2268,2250,0,0,28199,319,-100,998,90,0,194,1,1
04-10-23 09:33:19,2268,2250,0,0,28199,319,-100,998,85,0,194,1,1
04-10-23 09:33:19,2268,2250,0,0,28199,319,-100,993,85,0,194,1,1
04-10-23 09:33:24,2268,2250,0,0,28199,319,-100,993,80,0,194,1,1
04-10-23 09:33:24,2268,2250,0,0,28199,319,-100,988,80,0,194,1,1
04-10-23 09:33:29,2268,2250,0,0,28199,319,-100,988,75,0,194,1,1
04-10-23 09:33:29,2268,2250,0,0,28199,319,-100,983,75,0,194,1,1
04-10-23 09:33:34,2268,2250,0,0,28199,319,-100,983,70,0,194,1,1
04-10-23 09:33:34,2268,2250,0,0,28199,319,-100,978,70,0,194,1,1
04-10-23 09:33:39,2268,2250,0,0,28199,319,-100,978,65,0,194,1,1
04-10-23 09:33:39,2268,2250,0,0,28199,319,-100,973,65,0,194,1,1
04-10-23 09:33:44,2268,2250,0,0,28199,319,-100,973,60,0,194,1,1
04-10-23 09:33:44,2268,2250,0,0,28199,319,-100,968,60,0,194,1,1
04-10-23 09:33:49,2268,2250,0,0,28199,319,-100,968,55,0,194,1,1
04-10-23 09:33:49,2268,2250,0,0,28199,319,-100,963,55,0,194,1,1
04-10-23 09:33:54,2268,2250,0,0,28199,319,-100,963,50,0,194,1,1
04-10-23 09:33:54,2268,2250,0,0,28199,319,-100,958,50,0,194,1,1
04-10-23 09:33:59,2268,2250,0,0,28199,319,-100,958,45,0,194,1,1
04-10-23 09:33:59,2268,2250,0,0,28199,319,-100,953,45,0,193,1,1
04-10-23 09:34:04,2268,2250,0,0,28199,319,-100,953,40,0,193,1,1
04-10-23 09:34:04,2268,2250,0,0,28199,319,-100,948,40,0,193,1,1
04-10-23 09:34:09,2268,2250,0,0,28199,319,-100,948,35,0,193,1,1
04-10-23 09:34:09,2268,2250,0,0,28199,319,-100,943,35,0,193,1,1
04-10-23 09:34:14,2268,2250,0,0,28199,319,-100,943,30,0,193,1,1
04-10-23 09:34:14,2268,2250,0,0,28199,319,-100,938,30,0,193,1,1
04-10-23 09:34:19,2268,2250,0,0,28199,319,-100,938,25,0,193,1,1
04-10-23 09:34:19,2268,2250,0,0,28199,319,-100,933,25,0,193,1,1
04-10-23 09:34:24,2268,2250,0,0,28199,319,-100,933,20,0,193,1,1
04-10-23 09:34:24,2268,2250,0,0,28199,319,-100,928,20,0,193,1,1
04-10-23 09:34:29,2268,2250,0,0,28199,319,-100,928,15,0,193,1,1
04-10-23 09:34:29,2268,2250,0,0,28199,319,-100,928,15,0,193,1,1
04-10-23 09:34:29,2268,2250,0,0,-21854,291,-100,923,15,0,193,1,1
04-10-23 09:34:34,2268,2250,0,0,-21854,291,-100,923,10,0,193,1,1
04-10-23 09:34:34,2268,2250,0,0,-21854,291,-100,918,10,0,193,1,1
04-10-23 09:34:39,2268,2250,0,0,-21854,291,-100,918,5,0,193,1,1
04-10-23 09:34:39,2268,2250,0,0,-21854,291,-100,913,5,0,193,1,1
04-10-23 09:34:44,2268,2250,0,0,-21854,291,-100,913,0,0,193,1,1
04-10-23 09:34:44,2268,2250,0,0,-21854,291,-100,908,0,0,193,1,1
04-10-23 09:34:49,2268,2250,0,0,-21854,291,-100,908,0,0,193,1,1
04-10-23 09:34:49,2268,2250,0,0,-21854,291,-100,903,0,0,193,1,1
04-10-23 09:34:54,2268,2250,0,0,-21854,291,-100,898,0,0,193,1,1
04-10-23 09:34:59,2268,2250,0,0,-21854,291,-100,893,0,0,193,1,1
04-10-23 09:34:59,2268,2250,0,0,-21854,291,-100,893,0,0,192,1,1
04-10-23 09:35:04,2268,2250,0,0,-21854,291,-100,888,0,0,192,1,1
04-10-23 09:35:09,2268,2250,0,0,-21854,291,-100,883,0,0,192,1,1
04-10-23 09:35:14,2268,2250,0,0,-21854,291,-100,878,0,0,192,1,1
