date;TempEau;TempAir;TempPAC;TempInt;PHVal;RedoxVal;CLVal;PompePH;PompeCL;PompeALG;PP;PAC;Auto
13-10-23 20:13:40;25.25;25.06;0.00;0.00;-26.8;79;-1.0;1003;355;0;167;1;1
13-10-23 20:13:45;25.25;25.06;0.00;0.00;-26.8;79;-1.0;998;350;0;167;1;1
13-10-23 20:13:50;25.25;25.06;0.00;0.00;-26.8;79;-1.0;993;345;0;167;1;1
13-10-23 20:13:55;25.25;25.06;0.00;0.00;-26.8;79;-1.0;988;340;0;167;1;1
13-10-23 20:14:00;25.25;25.06;0.00;0.00;-26.8;79;-1.0;988;335;0;167;1;1
13-10-23 20:14:01;25.25;25.06;0.00;0.00;-26.8;79;-1.0;983;335;0;167;1;1
13-10-23 20:14:01;25.25;25.06;0.00;0.00;-26.8;79;-1.0;983;335;0;167;1;1
13-10-23 20:14:02;25.18;25.00;0.00;0.00;-26.8;79;-1.0;983;335;0;167;1;1
13-10-23 20:14:05;25.18;25.00;0.00;0.00;-26.8;79;-1.0;978;330;0;167;1;1
13-10-23 20:14:10;25.18;25.00;0.00;0.00;-26.8;79;-1.0;973;325;0;167;1;1
13-10-23 20:14:15;25.18;25.00;0.00;0.00;-26.8;79;-1.0;968;320;0;167;1;1
13-10-23 20:14:20;25.18;25.00;0.00;0.00;-26.8;79;-1.0;968;315;0;167;1;1
13-10-23 20:14:21;25.18;25.00;0.00;0.00;-26.8;71;-1.0;963;315;0;167;1;1
13-10-23 20:14:25;25.18;25.00;0.00;0.00;-26.8;71;-1.0;958;310;0;167;1;1
13-10-23 20:14:26;25.18;25.00;0.00;0.00;-26.8;71;-1.0;958;310;0;166;1;1
13-10-23 20:14:30;25.18;25.00;0.00;0.00;-26.8;71;-1.0;953;305;0;166;1;1
13-10-23 20:14:35;25.18;25.00;0.00;0.00;-26.8;71;-1.0;948;300;0;166;1;1
13-10-23 20:14:40;25.18;25.00;0.00;0.00;-26.8;71;-1.0;943;295;0;166;1;1
13-10-23 20:14:45;25.18;25.00;0.00;0.00;-26.8;71;-1.0;943;290;0;166;1;1
13-10-23 20:14:46;25.18;25.00;0.00;0.00;-26.8;71;-1.0;938;290;0;166;1;1
13-10-23 20:14:50;25.18;25.00;0.00;0.00;-26.8;71;-1.0;933;285;0;166;1;1
13-10-23 20:14:55;25.18;25.00;0.00;0.00;-26.8;71;-1.0;928;280;0;166;1;1
13-10-23 20:15:00;25.18;25.00;0.00;0.00;-26.8;71;-1.0;928;275;0;166;1;1
13-10-23 20:15:01;25.18;25.00;0.00;0.00;127.8;71;-1.0;923;275;0;166;1;1
13-10-23 20:15:05;25.18;25.00;0.00;0.00;127.8;71;-1.0;918;270;0;166;1;1
13-10-23 20:15:10;25.18;25.00;0.00;0.00;127.8;71;-1.0;913;265;0;166;1;1
13-10-23 20:15:15;25.18;25.00;0.00;0.00;127.8;71;-1.0;908;260;0;166;1;1
13-10-23 20:15:20;25.18;25.00;0.00;0.00;127.8;71;-1.0;903;255;0;166;1;1
13-10-23 20:15:25;25.18;25.00;0.00;0.00;127.8;71;-1.0;898;250;0;166;1;1
13-10-23 20:15:26;25.18;25.00;0.00;0.00;127.8;71;-1.0;898;250;0;165;1;1
13-10-23 20:15:30;25.18;25.00;0.00;0.00;127.8;71;-1.0;893;245;0;165;1;1
13-10-23 20:15:35;25.18;25.00;0.00;0.00;127.8;71;-1.0;888;240;0;165;1;1
13-10-23 20:15:40;25.18;25.00;0.00;0.00;127.8;71;-1.0;883;235;0;165;1;1
13-10-23 20:15:45;25.18;25.00;0.00;0.00;127.8;71;-1.0;878;230;0;165;1;1
13-10-23 20:15:50;25.18;25.00;0.00;0.00;127.8;71;-1.0;873;225;0;165;1;1
13-10-23 20:15:55;25.18;25.00;0.00;0.00;127.8;71;-1.0;868;220;0;165;1;1
13-10-23 20:16:00;25.18;25.00;0.00;0.00;127.8;71;-1.0;868;215;0;165;1;1
13-10-23 20:16:01;25.18;25.00;0.00;0.00;127.8;71;-1.0;863;215;0;165;1;1
13-10-23 20:16:05;25.18;25.00;0.00;0.00;127.8;71;-1.0;858;210;0;165;1;1
13-10-23 20:16:10;25.18;25.00;0.00;0.00;127.8;71;-1.0;853;205;0;165;1;1
13-10-23 20:16:15;25.18;25.00;0.00;0.00;127.8;71;-1.0;848;200;0;165;1;1
13-10-23 20:16:20;25.18;25.00;0.00;0.00;127.8;71;-1.0;843;195;0;165;1;1
13-10-23 20:16:25;25.18;25.00;0.00;0.00;127.8;71;-1.0;838;190;0;165;1;1
13-10-23 20:16:26;25.18;25.00;0.00;0.00;127.8;71;-1.0;838;190;0;164;1;1
13-10-23 20:16:30;25.18;25.00;0.00;0.00;127.8;71;-1.0;833;185;0;164;1;1
13-10-23 20:16:35;25.18;25.00;0.00;0.00;127.8;71;-1.0;828;180;0;164;1;1
13-10-23 20:16:40;25.18;25.00;0.00;0.00;127.8;71;-1.0;823;175;0;164;1;1
13-10-23 20:16:45;25.18;25.00;0.00;0.00;127.8;71;-1.0;818;170;0;164;1;1
13-10-23 20:16:50;25.18;25.00;0.00;0.00;127.8;71;-1.0;813;165;0;164;1;1
13-10-23 20:16:55;25.18;25.00;0.00;0.00;127.8;71;-1.0;808;160;0;164;1;1
13-10-23 20:17:00;25.18;25.00;0.00;0.00;127.8;71;-1.0;808;155;0;164;1;1
13-10-23 20:17:01;25.18;25.00;0.00;0.00;127.8;71;-1.0;803;155;0;164;1;1
13-10-23 20:17:05;25.18;25.00;0.00;0.00;127.8;71;-1.0;798;150;0;164;1;1
13-10-23 20:17:10;25.18;25.00;0.00;0.00;127.8;71;-1.0;793;145;0;164;1;1
13-10-23 20:17:15;25.18;25.00;0.00;0.00;127.8;71;-1.0;788;140;0;164;1;1
13-10-23 20:17:20;25.18;25.00;0.00;0.00;127.8;71;-1.0;783;135;0;164;1;1
13-10-23 20:17:25;25.18;25.00;0.00;0.00;127.8;71;-1.0;783;130;0;164;1;1
13-10-23 20:17:26;25.18;25.00;0.00;0.00;127.8;35;-1.0;778;130;0;164;1;1
13-10-23 20:17:26;25.18;25.00;0.00;0.00;127.8;35;-1.0;778;130;0;163;1;1
13-10-23 20:17:30;25.18;25.00;0.00;0.00;127.8;35;-1.0;773;125;0;163;1;1
13-10-23 20:17:35;25.18;25.00;0.00;0.00;127.8;35;-1.0;768;120;0;163;1;1
13-10-23 20:17:40;25.18;25.00;0.00;0.00;127.8;35;-1.0;763;115;0;163;1;1
13-10-23 20:17:45;25.18;25.00;0.00;0.00;127.8;35;-1.0;758;110;0;163;1;1
13-10-23 20:17:50;25.18;25.00;0.00;0.00;127.8;35;-1.0;753;105;0;163;1;1
13-10-23 20:17:55;25.18;25.00;0.00;0.00;127.8;35;-1.0;748;100;0;163;1;1
13-10-23 20:18:00;25.18;25.00;0.00;0.00;127.8;35;-1.0;748;95;0;163;1;1
13-10-23 20:18:01;25.18;25.00;0.00;0.00;127.8;35;-1.0;743;95;0;163;1;1
13-10-23 20:18:05;25.18;25.00;0.00;0.00;127.8;35;-1.0;738;90;0;163;1;1
13-10-23 20:18:06;25.18;25.00;0.00;0.00;127.8;35;-1.0;738;90;0;163;1;1
13-10-23 20:18:10;25.18;25.00;0.00;0.00;127.8;35;-1.0;733;85;0;163;1;1
13-10-23 20:18:15;25.18;25.00;0.00;0.00;127.8;35;-1.0;728;80;0;163;1;1
13-10-23 20:18:20;25.18;25.00;0.00;0.00;127.8;35;-1.0;723;75;0;163;1;1
13-10-23 20:18:25;25.18;25.00;0.00;0.00;127.8;35;-1.0;718;70;0;163;1;1
13-10-23 20:18:26;25.18;25.00;0.00;0.00;127.8;35;-1.0;718;70;0;162;1;1
13-10-23 20:18:30;25.18;25.00;0.00;0.00;127.8;35;-1.0;713;65;0;162;1;1
13-10-23 20:18:35;25.18;25.00;0.00;0.00;127.8;35;-1.0;708;60;0;162;1;1
13-10-23 20:18:40;25.18;25.00;0.00;0.00;127.8;35;-1.0;703;55;0;162;1;1
13-10-23 20:18:45;25.18;25.00;0.00;0.00;127.8;35;-1.0;698;50;0;162;1;1
13-10-23 20:18:50;25.18;25.00;0.00;0.00;127.8;35;-1.0;693;45;0;162;1;1
13-10-23 20:18:55;25.18;25.00;0.00;0.00;127.8;35;-1.0;688;40;0;162;1;1
13-10-23 20:19:00;25.18;25.00;0.00;0.00;127.8;35;-1.0;688;35;0;162;1;1
13-10-23 20:19:01;25.18;25.00;0.00;0.00;127.8;35;-1.0;683;35;0;162;1;1
13-10-23 20:19:05;25.18;25.00;0.00;0.00;127.8;35;-1.0;678;30;0;162;1;1
13-10-23 20:19:10;25.18;25.00;0.00;0.00;127.8;35;-1.0;673;25;0;162;1;1
13-10-23 20:19:15;25.18;25.00;0.00;0.00;127.8;35;-1.0;668;20;0;162;1;1
13-10-23 20:19:20;25.18;25.00;0.00;0.00;127.8;35;-1.0;663;15;0;162;1;1
13-10-23 20:19:25;25.18;25.00;0.00;0.00;127.8;35;-1.0;658;10;0;162;1;1
13-10-23 20:19:26;25.18;25.00;0.00;0.00;127.8;35;-1.0;658;10;0;161;1;1
13-10-23 20:19:30;25.18;25.00;0.00;0.00;127.8;35;-1.0;653;5;0;161;1;1
13-10-23 20:19:35;25.18;25.00;0.00;0.00;127.8;35;-1.0;648;0;0;161;1;1
13-10-23 20:19:40;25.18;25.00;0.00;0.00;127.8;35;-1.0;643;0;0;161;1;1
13-10-23 20:19:45;25.18;25.00;0.00;0.00;127.8;91;-1.0;643;0;0;161;1;1
13-10-23 20:19:46;25.18;25.00;0.00;0.00;127.8;91;-1.0;638;0;0;161;1;1
13-10-23 20:19:50;25.18;25.00;0.00;0.00;127.8;91;-1.0;633;0;0;161;1;1
13-10-23 20:19:55;25.18;25.00;0.00;0.00;127.8;91;-1.0;628;0;0;161;1;1
13-10-23 20:20:00;25.18;25.00;0.00;0.00;127.8;91;-1.0;623;0;0;161;1;1
13-10-23 20:20:05;25.18;25.00;0.00;0.00;127.8;91;-1.0;618;0;0;161;1;1
13-10-23 20:20:10;25.18;25.00;0.00;0.00;127.8;91;-1.0;613;0;0;161;1;1
13-10-23 20:20:15;25.18;25.00;0.00;0.00;127.8;91;-1.0;608;0;0;161;1;1
13-10-23 20:20:20;25.18;25.00;0.00;0.00;127.8;91;-1.0;603;0;0;161;1;1
13-10-23 20:20:25;25.18;25.00;0.00;0.00;127.8;91;-1.0;598;0;0;160;1;1
13-10-23 20:20:30;25.18;25.00;0.00;0.00;127.8;91;-1.0;593;0;0;160;1;1
13-10-23 20:20:35;25.18;25.00;0.00;0.00;127.8;91;-1.0;588;0;0;160;1;1
13-10-23 20:20:40;25.18;25.00;0.00;0.00;127.8;91;-1.0;583;0;0;160;1;1
13-10-23 20:20:45;25.18;25.00;0.00;0.00;127.8;91;-1.0;578;0;0;160;1;1
13-10-23 20:20:50;25.18;25.00;0.00;0.00;127.8;91;-1.0;573;0;0;160;1;1
13-10-23 20:20:55;25.18;25.00;0.00;0.00;127.8;91;-1.0;568;0;0;160;1;1
13-10-23 20:21:00;25.18;25.00;0.00;0.00;127.8;91;-1.0;563;0;0;160;1;1
13-10-23 20:21:05;25.18;25.00;0.00;0.00;127.8;91;-1.0;558;0;0;160;1;1
13-10-23 20:21:10;25.18;25.00;0.00;0.00;127.8;91;-1.0;553;0;0;160;1;1
13-10-23 20:21:15;25.18;25.00;0.00;0.00;127.8;91;-1.0;548;0;0;160;1;1
13-10-23 20:21:20;25.18;25.00;0.00;0.00;127.8;91;-1.0;543;0;0;160;1;1
13-10-23 20:21:25;25.18;25.00;0.00;0.00;127.8;91;-1.0;538;0;0;159;1;1
13-10-23 20:21:30;25.18;25.00;0.00;0.00;127.8;91;-1.0;533;0;0;159;1;1
13-10-23 20:21:35;25.18;25.00;0.00;0.00;127.8;91;-1.0;528;0;0;159;1;1
13-10-23 20:21:40;25.18;25.00;0.00;0.00;127.8;91;-1.0;523;0;0;159;1;1
13-10-23 20:21:45;25.18;25.00;0.00;0.00;127.8;91;-1.0;518;0;0;159;1;1
13-10-23 20:21:50;25.18;25.00;0.00;0.00;127.8;66;-1.0;518;0;0;159;1;1
13-10-23 20:21:51;25.18;25.00;0.00;0.00;127.8;66;-1.0;513;0;0;159;1;1
13-10-23 20:21:55;25.18;25.00;0.00;0.00;127.8;66;-1.0;508;0;0;159;1;1
13-10-23 20:22:00;25.18;25.00;0.00;0.00;127.8;66;-1.0;503;0;0;159;1;1
13-10-23 20:22:05;25.18;25.00;0.00;0.00;127.8;66;-1.0;498;0;0;159;1;1
13-10-23 20:22:10;25.18;25.00;0.00;0.00;127.8;66;-1.0;493;0;0;159;1;1
13-10-23 20:22:15;25.18;25.00;0.00;0.00;127.8;66;-1.0;488;0;0;159;1;1
13-10-23 20:22:20;25.18;25.00;0.00;0.00;127.8;66;-1.0;483;0;0;159;1;1
13-10-23 20:22:25;25.18;25.00;0.00;0.00;127.8;66;-1.0;478;0;0;158;1;1
13-10-23 20:22:30;25.18;25.00;0.00;0.00;127.8;66;-1.0;473;0;0;158;1;1
13-10-23 20:22:35;25.18;25.00;0.00;0.00;127.8;66;-1.0;468;0;0;158;1;1
13-10-23 20:22:40;25.18;25.00;0.00;0.00;127.8;66;-1.0;463;0;0;158;1;1
13-10-23 20:22:45;25.18;25.00;0.00;0.00;127.8;66;-1.0;458;0;0;158;1;1
13-10-23 20:22:50;25.18;25.00;0.00;0.00;127.8;66;-1.0;453;0;0;158;1;1
13-10-23 20:22:55;25.18;25.00;0.00;0.00;127.8;66;-1.0;448;0;0;158;1;1
13-10-23 20:23:00;25.18;25.00;0.00;0.00;127.8;66;-1.0;443;0;0;158;1;1
13-10-23 20:23:05;25.18;25.00;0.00;0.00;127.8;66;-1.0;438;0;0;158;1;1
13-10-23 20:23:10;25.18;25.00;0.00;0.00;127.8;66;-1.0;433;0;0;158;1;1
13-10-23 20:23:15;25.18;25.00;0.00;0.00;127.8;66;-1.0;428;0;0;158;1;1
13-10-23 20:23:20;25.18;25.00;0.00;0.00;127.8;66;-1.0;423;0;0;158;1;1
13-10-23 20:23:25;25.18;25.00;0.00;0.00;127.8;66;-1.0;418;0;0;157;1;1
13-10-23 20:23:30;25.18;25.00;0.00;0.00;127.8;66;-1.0;413;0;0;157;1;1
13-10-23 20:23:35;25.18;25.00;0.00;0.00;127.8;66;-1.0;408;0;0;157;1;1
13-10-23 20:23:40;25.18;25.00;0.00;0.00;127.8;66;-1.0;403;0;0;157;1;1
13-10-23 20:23:45;25.18;25.00;0.00;0.00;127.8;66;-1.0;398;0;0;157;1;1
13-10-23 20:23:50;25.18;25.00;0.00;0.00;127.8;66;-1.0;393;0;0;157;1;1
13-10-23 20:23:55;25.18;25.00;0.00;0.00;127.8;97;-1.0;393;0;0;157;1;1
13-10-23 20:23:56;25.18;25.00;0.00;0.00;127.8;97;-1.0;388;0;0;157;1;1
13-10-23 20:24:00;25.18;25.00;0.00;0.00;127.8;97;-1.0;383;0;0;157;1;1
13-10-23 20:24:05;25.18;25.00;0.00;0.00;127.8;97;-1.0;378;0;0;157;1;1
13-10-23 20:24:10;25.18;25.00;0.00;0.00;127.8;97;-1.0;373;0;0;157;1;1
13-10-23 20:24:15;25.18;25.00;0.00;0.00;-26.8;97;-1.0;368;0;0;157;1;1
13-10-23 20:24:20;25.18;25.00;0.00;0.00;-26.8;97;-1.0;363;0;0;157;1;1
13-10-23 20:24:25;25.18;25.00;0.00;0.00;-26.8;97;-1.0;358;0;0;156;1;1
13-10-23 20:24:30;25.18;25.00;0.00;0.00;-26.8;97;-1.0;353;0;0;156;1;1
13-10-23 20:24:35;25.18;25.00;0.00;0.00;-26.8;97;-1.0;348;0;0;156;1;1
13-10-23 20:24:40;25.18;25.00;0.00;0.00;-26.8;97;-1.0;343;0;0;156;1;1
13-10-23 20:24:45;25.18;25.00;0.00;0.00;-26.8;97;-1.0;338;0;0;156;1;1
13-10-23 20:24:50;25.18;25.00;0.00;0.00;-26.8;97;-1.0;333;0;0;156;1;1
13-10-23 20:24:55;25.18;25.00;0.00;0.00;-26.8;97;-1.0;328;0;0;156;1;1
13-10-23 20:25:00;25.18;25.00;0.00;0.00;-26.8;97;-1.0;323;0;0;156;1;1
13-10-23 20:25:05;25.18;25.00;0.00;0.00;-26.8;97;-1.0;318;0;0;156;1;1
13-10-23 20:25:10;25.18;25.00;0.00;0.00;-26.8;97;-1.0;313;0;0;156;1;1
13-10-23 20:25:15;25.18;25.00;0.00;0.00;-26.8;97;-1.0;308;0;0;156;1;1
13-10-23 20:25:20;25.18;25.00;0.00;0.00;-26.8;97;-1.0;303;0;0;156;1;1
13-10-23 20:25:25;25.18;25.00;0.00;0.00;-26.8;97;-1.0;298;0;0;155;1;1
13-10-23 20:25:30;25.18;25.00;0.00;0.00;-26.8;97;-1.0;293;0;0;155;1;1
13-10-23 20:25:35;25.18;25.00;0.00;0.00;-26.8;97;-1.0;288;0;0;155;1;1
13-10-23 20:25:40;25.18;25.00;0.00;0.00;-26.8;97;-1.0;283;0;0;155;1;1
13-10-23 20:25:45;25.18;25.00;0.00;0.00;-26.8;97;-1.0;278;0;0;155;1;1
13-10-23 20:25:50;25.18;25.00;0.00;0.00;-26.8;97;-1.0;273;0;0;155;1;1
13-10-23 20:25:55;25.18;25.00;0.00;0.00;-26.8;97;-1.0;268;0;0;155;1;1
13-10-23 20:26:00;25.18;25.00;0.00;0.00;-26.8;97;-1.0;268;0;0;155;1;1
13-10-23 20:26:01;25.18;25.00;0.00;0.00;-26.8;95;-1.0;263;0;0;155;1;1
13-10-23 20:26:05;25.18;25.00;0.00;0.00;-26.8;95;-1.0;258;0;0;155;1;1
13-10-23 20:26:10;25.18;25.00;0.00;0.00;-26.8;95;-1.0;253;0;0;155;1;1
13-10-23 20:26:15;25.18;25.00;0.00;0.00;-26.8;95;-1.0;248;0;0;155;1;1
13-10-23 20:26:20;25.18;25.00;0.00;0.00;-26.8;95;-1.0;243;0;0;155;1;1
13-10-23 20:26:25;25.18;25.00;0.00;0.00;-26.8;95;-1.0;238;0;0;154;1;1
13-10-23 20:26:30;25.18;25.00;0.00;0.00;-26.8;95;-1.0;233;0;0;154;1;1
13-10-23 20:26:35;25.18;25.00;0.00;0.00;-26.8;95;-1.0;228;0;0;154;1;1
13-10-23 20:26:40;25.18;25.00;0.00;0.00;-26.8;95;-1.0;223;0;0;154;1;1
13-10-23 20:26:45;25.18;25.00;0.00;0.00;-26.8;95;-1.0;218;0;0;154;1;1
13-10-23 20:26:50;25.18;25.00;0.00;0.00;-26.8;95;-1.0;213;0;0;154;1;1
13-10-23 20:26:55;25.18;25.00;0.00;0.00;-26.8;95;-1.0;208;0;0;154;1;1
13-10-23 20:27:00;25.18;25.00;0.00;0.00;-26.8;95;-1.0;203;0;0;154;1;1
13-10-23 20:27:05;25.18;25.00;0.00;0.00;-26.8;95;-1.0;198;0;0;154;1;1
13-10-23 20:27:10;25.18;25.00;0.00;0.00;-26.8;95;-1.0;193;0;0;154;1;1
13-10-23 20:27:15;25.18;25.00;0.00;0.00;-26.8;95;-1.0;188;0;0;154;1;1
13-10-23 20:27:20;25.18;25.00;0.00;0.00;128.0;95;-1.0;183;0;0;154;1;1
13-10-23 20:27:25;25.18;25.00;0.00;0.00;128.0;95;-1.0;178;0;0;153;1;1
13-10-23 20:27:30;25.18;25.00;0.00;0.00;128.0;95;-1.0;173;0;0;153;1;1
13-10-23 20:27:35;25.18;25.00;0.00;0.00;128.0;95;-1.0;168;0;0;153;1;1
13-10-23 20:27:40;25.18;25.00;0.00;0.00;128.0;95;-1.0;163;0;0;153;1;1
13-10-23 20:27:45;25.18;25.00;0.00;0.00;128.0;95;-1.0;158;0;0;153;1;1
13-10-23 20:27:50;25.18;25.00;0.00;0.00;128.0;95;-1.0;153;0;0;153;1;1
13-10-23 20:27:55;25.18;25.00;0.00;0.00;128.0;95;-1.0;148;0;0;153;1;1
13-10-23 20:28:00;25.18;25.00;0.00;0.00;128.0;95;-1.0;143;0;0;153;1;1
13-10-23 20:28:05;25.18;25.00;0.00;0.00;128.0;142;-1.0;143;0;0;153;1;1
13-10-23 20:28:06;25.18;25.00;0.00;0.00;128.0;142;-1.0;138;0;0;153;1;1
13-10-23 20:28:10;25.18;25.00;0.00;0.00;128.0;142;-1.0;133;0;0;153;1;1
13-10-23 20:28:15;25.18;25.00;0.00;0.00;128.0;142;-1.0;128;0;0;153;1;1
13-10-23 20:28:20;25.18;25.00;0.00;0.00;128.0;142;-1.0;123;0;0;153;1;1
13-10-23 20:28:25;25.18;25.00;0.00;0.00;128.0;142;-1.0;118;0;0;152;1;1
13-10-23 20:28:30;25.18;25.00;0.00;0.00;128.0;142;-1.0;113;0;0;152;1;1
13-10-23 20:28:35;25.18;25.00;0.00;0.00;128.0;142;-1.0;108;0;0;152;1;1
13-10-23 20:28:40;25.18;25.00;0.00;0.00;128.0;142;-1.0;103;0;0;152;1;1
13-10-23 20:28:45;25.18;25.00;0.00;0.00;128.0;142;-1.0;98;0;0;152;1;1
13-10-23 20:28:50;25.18;25.00;0.00;0.00;128.0;142;-1.0;93;0;0;152;1;1
13-10-23 20:28:55;25.18;25.00;0.00;0.00;128.0;142;-1.0;88;0;0;152;1;1
13-10-23 20:29:00;25.18;25.00;0.00;0.00;128.0;142;-1.0;83;0;0;152;1;1
13-10-23 20:29:02;25.12;25.00;0.00;0.00;128.0;142;-1.0;83;0;0;152;1;1
13-10-23 20:29:05;25.12;25.00;0.00;0.00;128.0;142;-1.0;78;0;0;152;1;1
13-10-23 20:29:10;25.12;25.00;0.00;0.00;128.0;142;-1.0;73;0;0;152;1;1
13-10-23 20:29:15;25.12;25.00;0.00;0.00;128.0;142;-1.0;68;0;0;152;1;1
13-10-23 20:29:20;25.12;25.00;0.00;0.00;128.0;142;-1.0;63;0;0;152;1;1
13-10-23 20:29:25;25.12;25.00;0.00;0.00;128.0;142;-1.0;58;0;0;151;1;1
13-10-23 20:29:30;25.12;25.00;0.00;0.00;128.0;142;-1.0;53;0;0;151;1;1
13-10-23 20:29:35;25.12;25.00;0.00;0.00;128.0;142;-1.0;48;0;0;151;1;1
13-10-23 20:29:40;25.12;25.00;0.00;0.00;128.0;142;-1.0;43;0;0;151;1;1
13-10-23 20:29:45;25.12;25.00;0.00;0.00;128.0;142;-1.0;38;0;0;151;1;1
13-10-23 20:29:50;25.12;25.00;0.00;0.00;128.0;142;-1.0;33;0;0;151;1;1
13-10-23 20:29:55;25.12;25.00;0.00;0.00;128.0;142;-1.0;28;0;0;151;1;1
13-10-23 20:30:00;25.12;25.00;0.00;0.00;128.0;142;-1.0;23;0;0;151;1;1
13-10-23 20:30:05;25.12;25.00;0.00;0.00;128.0;142;-1.0;18;0;0;151;1;1
13-10-23 20:30:10;25.12;25.00;0.00;0.00;128.0;156;-1.0;18;0;0;151;1;1
13-10-23 20:30:11;25.12;25.00;0.00;0.00;128.0;156;-1.0;13;0;0;151;1;1
13-10-23 20:30:15;25.12;25.00;0.00;0.00;128.0;156;-1.0;8;0;0;151;1;1
13-10-23 20:30:20;25.12;25.00;0.00;0.00;128.0;156;-1.0;3;0;0;151;1;1
13-10-23 20:30:25;25.12;25.00;0.00;0.00;128.2;156;-1.0;-2;0;0;151;1;1
13-10-23 20:30:26;25.12;25.00;0.00;0.00;128.2;156;-1.0;-2;0;0;150;1;1
13-10-23 20:30:30;25.12;25.00;0.00;0.00;128.2;156;-1.0;0;0;0;150;1;1
13-10-23 20:31:25;25.12;25.00;0.00;0.00;128.2;156;-1.0;0;0;0;149;1;1
13-10-23 20:32:15;25.12;25.00;0.00;0.00;128.2;162;-1.0;0;0;0;149;1;1
13-10-23 20:32:25;25.12;25.00;0.00;0.00;128.2;162;-1.0;0;0;0;148;1;1
13-10-23 20:32:30;25.12;25.00;0.00;0.00;128.2;162;-1.0;0;0;0;148;1;1
13-10-23 20:33:25;25.12;25.00;0.00;0.00;128.2;162;-1.0;0;0;0;147;1;1
13-10-23 20:34:20;25.12;25.00;0.00;0.00;128.2;163;-1.0;0;0;0;147;1;1
13-10-23 20:34:25;25.12;25.00;0.00;0.00;128.2;163;-1.0;0;0;0;146;1;1
13-10-23 20:34:35;25.12;25.00;0.00;0.00;-26.4;163;-1.0;0;0;0;146;1;1
13-10-23 20:34:55;25.12;25.00;0.00;0.00;-26.4;163;-1.0;0;0;0;146;1;1
13-10-23 20:35:25;25.12;25.00;0.00;0.00;-26.4;163;-1.0;0;0;0;145;1;1
13-10-23 20:36:25;25.12;25.00;0.00;0.00;-26.4;163;-1.0;0;500;0;145;1;1
13-10-23 20:36:26;25.12;25.00;0.00;0.00;-26.4;182;-1.0;0;500;0;144;1;1
13-10-23 20:36:30;25.12;25.00;0.00;0.00;-26.4;182;-1.0;0;495;0;144;1;1
13-10-23 20:36:35;25.12;25.00;0.00;0.00;-26.4;182;-1.0;0;490;0;144;1;1
13-10-23 20:36:40;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;485;0;144;1;1
13-10-23 20:36:45;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;480;0;144;1;1
13-10-23 20:36:50;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;475;0;144;1;1
13-10-23 20:36:55;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;470;0;144;1;1
13-10-23 20:37:00;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;465;0;144;1;1
13-10-23 20:37:05;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;460;0;144;1;1
13-10-23 20:37:10;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;455;0;144;1;1
13-10-23 20:37:15;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;450;0;144;1;1
13-10-23 20:37:20;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;445;0;144;1;1
13-10-23 20:37:25;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;440;0;144;1;1
13-10-23 20:37:25;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;440;0;143;1;1
13-10-23 20:37:30;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;435;0;143;1;1
13-10-23 20:37:35;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;430;0;143;1;1
13-10-23 20:37:40;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;425;0;143;1;1
13-10-23 20:37:45;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;420;0;143;1;1
13-10-23 20:37:50;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;415;0;143;1;1
13-10-23 20:37:55;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;410;0;143;1;1
13-10-23 20:38:00;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;405;0;143;1;1
13-10-23 20:38:05;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;400;0;143;1;1
13-10-23 20:38:10;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;395;0;143;1;1
13-10-23 20:38:15;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;390;0;143;1;1
13-10-23 20:38:20;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;385;0;143;1;1
13-10-23 20:38:25;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;380;0;143;1;1
13-10-23 20:38:25;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;380;0;142;1;1
13-10-23 20:38:30;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;375;0;142;1;1
13-10-23 20:38:35;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;370;0;142;1;1
13-10-23 20:38:40;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;365;0;142;1;1
13-10-23 20:38:45;25.12;25.00;0.00;0.00;-180.9;182;-1.0;0;360;0;142;1;1
