date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
03-10-23 18:42:50,2575,2556,0,0,-2638,145,-100,418,0,0,258,1,1
03-10-23 18:42:55,2575,2556,0,0,-2638,145,-100,413,0,0,258,1,1
03-10-23 18:43:00,2575,2556,0,0,-2638,145,-100,408,0,0,258,1,1
03-10-23 18:43:05,2575,2556,0,0,-2638,145,-100,403,0,0,258,1,1
03-10-23 18:43:10,2575,2556,0,0,-2638,145,-100,398,0,0,258,1,1
03-10-23 18:43:10,2575,2556,0,0,-2638,145,-100,398,0,0,257,1,1
03-10-23 18:43:15,2575,2556,0,0,-2638,145,-100,393,0,0,257,1,1
03-10-23 18:43:20,2575,2556,0,0,-2638,145,-100,388,0,0,257,1,1
03-10-23 18:43:25,2575,2556,0,0,-2638,145,-100,388,0,0,257,1,1
03-10-23 18:43:25,2575,2556,0,0,-2638,181,-100,383,0,0,257,1,1
03-10-23 18:43:30,2575,2556,0,0,-2638,181,-100,378,0,0,257,1,1
03-10-23 18:43:35,2575,2556,0,0,-2638,181,-100,373,0,0,257,1,1
03-10-23 18:43:40,2575,2556,0,0,-2638,181,-100,368,0,0,257,1,1
03-10-23 18:43:40,2575,2556,0,0,-18095,181,-100,368,0,0,257,1,1
03-10-23 18:43:45,2575,2556,0,0,-18095,181,-100,363,0,0,257,1,1
03-10-23 18:43:50,2575,2556,0,0,-18095,181,-100,358,0,0,257,1,1
03-10-23 18:43:55,2575,2556,0,0,-18095,181,-100,353,0,0,257,1,1
03-10-23 18:44:00,2575,2556,0,0,-18095,181,-100,348,0,0,257,1,1
03-10-23 18:44:05,2575,2556,0,0,-18095,181,-100,343,0,0,257,1,1
03-10-23 18:44:10,2575,2556,0,0,-18095,181,-100,338,0,0,257,1,1
03-10-23 18:44:10,2575,2556,0,0,-18095,181,-100,338,0,0,256,1,1
03-10-23 18:44:15,2575,2556,0,0,-18095,181,-100,333,0,0,256,1,1
03-10-23 18:44:20,2575,2556,0,0,-18095,181,-100,328,0,0,256,1,1
03-10-23 18:44:25,2575,2556,0,0,-18095,181,-100,323,0,0,256,1,1
03-10-23 18:44:30,2575,2556,0,0,-18095,181,-100,318,0,0,256,1,1
03-10-23 18:44:35,2575,2556,0,0,-18095,181,-100,313,0,0,256,1,1
03-10-23 18:44:40,2575,2556,0,0,-18095,181,-100,308,0,0,256,1,1
03-10-23 18:44:45,2575,2556,0,0,-18095,181,-100,303,0,0,256,1,1
03-10-23 18:44:50,2575,2556,0,0,-18095,181,-100,298,0,0,256,1,1
03-10-23 18:44:55,2575,2556,0,0,-18095,181,-100,293,0,0,256,1,1
03-10-23 18:45:00,2575,2556,0,0,-18095,181,-100,288,0,0,256,1,1
03-10-23 18:45:05,2575,2556,0,0,-18095,181,-100,283,0,0,256,1,1
03-10-23 18:45:10,2575,2556,0,0,-18095,181,-100,278,0,0,256,1,1
03-10-23 18:45:10,2575,2556,0,0,-18095,181,-100,278,0,0,255,1,1
03-10-23 18:45:15,2575,2556,0,0,-18095,181,-100,273,0,0,255,1,1
03-10-23 18:45:20,2575,2556,0,0,-18095,181,-100,268,0,0,255,1,1
03-10-23 18:45:25,2575,2556,0,0,-18095,181,-100,263,0,0,255,1,1
03-10-23 18:45:30,2575,2556,0,0,-18095,181,-100,263,0,0,255,1,1
03-10-23 18:45:30,2575,2556,0,0,-18095,111,-100,258,0,0,255,1,1
03-10-23 18:45:35,2575,2556,0,0,-18095,111,-100,253,0,0,255,1,1
03-10-23 18:45:40,2575,2556,0,0,-18095,111,-100,248,0,0,255,1,1
03-10-23 18:45:45,2575,2556,0,0,-18095,111,-100,243,0,0,255,1,1
03-10-23 18:45:50,2575,2556,0,0,-18095,111,-100,238,0,0,255,1,1
03-10-23 18:45:55,2575,2556,0,0,-18095,111,-100,233,0,0,255,1,1
03-10-23 18:46:00,2575,2556,0,0,-18095,111,-100,228,0,0,255,1,1
03-10-23 18:46:05,2575,2556,0,0,-18095,111,-100,223,0,0,255,1,1
03-10-23 18:46:10,2575,2556,0,0,-18095,111,-100,218,0,0,255,1,1
03-10-23 18:46:10,2575,2556,0,0,-18095,111,-100,218,0,0,254,1,1
03-10-23 18:46:15,2575,2556,0,0,-18095,111,-100,213,0,0,254,1,1
03-10-23 18:46:20,2575,2556,0,0,-18095,111,-100,208,0,0,254,1,1
03-10-23 18:46:25,2575,2556,0,0,-18095,111,-100,203,0,0,254,1,1
03-10-23 18:46:30,2575,2556,0,0,-18095,111,-100,198,0,0,254,1,1
03-10-23 18:46:35,2575,2556,0,0,-18095,111,-100,193,0,0,254,1,1
03-10-23 18:46:40,2575,2556,0,0,-18095,111,-100,188,0,0,254,1,1
03-10-23 18:46:45,2575,2556,0,0,-18095,111,-100,183,0,0,254,1,1
03-10-23 18:46:45,2575,2556,0,0,-2638,111,-100,183,0,0,254,1,1
03-10-23 18:46:50,2575,2556,0,0,-2638,111,-100,178,0,0,254,1,1
03-10-23 18:46:55,2575,2556,0,0,-2638,111,-100,173,0,0,254,1,1
03-10-23 18:47:00,2575,2556,0,0,-2638,111,-100,168,0,0,254,1,1
03-10-23 18:47:05,2575,2556,0,0,-2638,111,-100,163,0,0,254,1,1
03-10-23 18:47:10,2575,2556,0,0,-2638,111,-100,158,0,0,254,1,1
03-10-23 18:47:10,2575,2556,0,0,-2638,111,-100,158,0,0,253,1,1
03-10-23 18:47:15,2575,2556,0,0,-2638,111,-100,153,0,0,253,1,1
03-10-23 18:47:20,2575,2556,0,0,-2638,111,-100,148,0,0,253,1,1
03-10-23 18:47:25,2575,2556,0,0,-2638,111,-100,143,0,0,253,1,1
03-10-23 18:47:30,2575,2556,0,0,-2638,111,-100,138,0,0,253,1,1
03-10-23 18:47:35,2575,2556,0,0,-2638,111,-100,138,500,0,253,1,1
03-10-23 18:47:35,2575,2556,0,0,-2638,26,-100,138,500,0,253,1,1
03-10-23 18:47:35,2575,2556,0,0,-2638,26,-100,133,500,0,253,1,1
03-10-23 18:47:40,2575,2556,0,0,-2638,26,-100,133,495,0,253,1,1
03-10-23 18:47:40,2575,2556,0,0,-2638,26,-100,128,495,0,253,1,1
03-10-23 18:47:45,2575,2556,0,0,-2638,26,-100,128,490,0,253,1,1
03-10-23 18:47:45,2575,2556,0,0,-2638,26,-100,123,490,0,253,1,1
03-10-23 18:47:50,2575,2556,0,0,-2638,26,-100,123,485,0,253,1,1
03-10-23 18:47:50,2575,2556,0,0,-2638,26,-100,118,485,0,253,1,1
03-10-23 18:47:55,2575,2556,0,0,-2638,26,-100,113,480,0,253,1,1
03-10-23 18:48:00,2575,2556,0,0,-2638,26,-100,113,475,0,253,1,1
03-10-23 18:48:00,2575,2556,0,0,-2638,26,-100,108,475,0,253,1,1
03-10-23 18:48:05,2575,2556,0,0,-2638,26,-100,108,470,0,253,1,1
03-10-23 18:48:05,2575,2556,0,0,-2638,26,-100,103,470,0,253,1,1
03-10-23 18:48:10,2575,2556,0,0,-2638,26,-100,103,465,0,253,1,1
03-10-23 18:48:10,2575,2556,0,0,-2638,26,-100,98,465,0,252,1,1
03-10-23 18:48:15,2575,2556,0,0,-2638,26,-100,98,460,0,252,1,1
03-10-23 18:48:15,2575,2556,0,0,-2638,26,-100,93,460,0,252,1,1
03-10-23 18:48:20,2575,2556,0,0,-2638,26,-100,93,455,0,252,1,1
03-10-23 18:48:20,2575,2556,0,0,-2638,26,-100,88,455,0,252,1,1
03-10-23 18:48:25,2575,2556,0,0,-2638,26,-100,88,450,0,252,1,1
03-10-23 18:48:25,2575,2556,0,0,-2638,26,-100,83,450,0,252,1,1
03-10-23 18:48:30,2575,2556,0,0,-2638,26,-100,83,445,0,252,1,1
03-10-23 18:48:30,2575,2556,0,0,-2638,26,-100,78,445,0,252,1,1
03-10-23 18:48:35,2575,2556,0,0,-2638,26,-100,78,440,0,252,1,1
03-10-23 18:48:35,2575,2556,0,0,-2638,26,-100,73,440,0,252,1,1
03-10-23 18:48:40,2575,2556,0,0,-2638,26,-100,73,435,0,252,1,1
03-10-23 18:48:40,2575,2556,0,0,-2638,26,-100,68,435,0,252,1,1
03-10-23 18:48:45,2575,2556,0,0,-2638,26,-100,68,430,0,252,1,1
03-10-23 18:48:45,2575,2556,0,0,-2638,26,-100,63,430,0,252,1,1
03-10-23 18:48:50,2575,2556,0,0,-2638,26,-100,63,425,0,252,1,1
03-10-23 18:48:50,2575,2556,0,0,-2638,26,-100,58,425,0,252,1,1
03-10-23 18:48:55,2575,2556,0,0,-2638,26,-100,53,420,0,252,1,1
03-10-23 18:49:00,2575,2556,0,0,-2638,26,-100,53,415,0,252,1,1
03-10-23 18:49:00,2575,2556,0,0,-2638,26,-100,48,415,0,252,1,1
03-10-23 18:49:05,2575,2556,0,0,-2638,26,-100,48,410,0,252,1,1
03-10-23 18:49:05,2575,2556,0,0,-2638,26,-100,43,410,0,252,1,1
03-10-23 18:49:10,2575,2556,0,0,-2638,26,-100,43,405,0,252,1,1
03-10-23 18:49:10,2575,2556,0,0,-2638,26,-100,38,405,0,251,1,1
03-10-23 18:49:15,2575,2556,0,0,-2638,26,-100,38,400,0,251,1,1
03-10-23 18:49:15,2575,2556,0,0,-2638,26,-100,33,400,0,251,1,1
03-10-23 18:49:20,2575,2556,0,0,-2638,26,-100,33,395,0,251,1,1
03-10-23 18:49:20,2575,2556,0,0,-2638,26,-100,28,395,0,251,1,1
03-10-23 18:49:25,2575,2556,0,0,-2638,26,-100,28,390,0,251,1,1
03-10-23 18:49:25,2575,2556,0,0,-2638,26,-100,23,390,0,251,1,1
03-10-23 18:49:30,2575,2556,0,0,-2638,26,-100,23,385,0,251,1,1
03-10-23 18:49:30,2575,2556,0,0,-2638,26,-100,18,385,0,251,1,1
03-10-23 18:49:35,2575,2556,0,0,-2638,26,-100,18,380,0,251,1,1
03-10-23 18:49:35,2575,2556,0,0,-2638,26,-100,13,380,0,251,1,1
03-10-23 18:49:40,2575,2556,0,0,-2638,26,-100,13,375,0,251,1,1
03-10-23 18:49:40,2575,2556,0,0,-2638,26,-100,8,375,0,251,1,1
03-10-23 18:49:45,2575,2556,0,0,-2638,26,-100,8,370,0,251,1,1
03-10-23 18:49:45,2575,2556,0,0,-2638,26,-100,3,370,0,251,1,1
03-10-23 18:49:50,2575,2556,0,0,-2638,26,-100,3,365,0,251,1,1
03-10-23 18:49:50,2575,2556,0,0,-12933,26,-100,-2,365,0,251,1,1
03-10-23 18:49:55,2575,2556,0,0,-12933,26,-100,0,360,0,251,1,1
03-10-23 18:50:00,2575,2556,0,0,-12933,26,-100,0,355,0,251,1,1
03-10-23 18:50:05,2575,2556,0,0,-12933,26,-100,0,350,0,251,1,1
03-10-23 18:50:10,2575,2556,0,0,-12933,26,-100,0,345,0,251,1,1
03-10-23 18:50:10,2575,2556,0,0,-12933,26,-100,0,345,0,250,1,1
03-10-23 18:50:15,2575,2556,0,0,-12933,26,-100,0,340,0,250,1,1
03-10-23 18:50:20,2575,2556,0,0,-12933,26,-100,0,335,0,250,1,1
03-10-23 18:50:25,2575,2556,0,0,-12933,26,-100,0,330,0,250,1,1
03-10-23 18:50:30,2575,2556,0,0,-12933,26,-100,0,325,0,250,1,1
03-10-23 18:50:35,2575,2556,0,0,-12933,26,-100,0,320,0,250,1,1
03-10-23 18:50:40,2575,2556,0,0,-12933,26,-100,0,315,0,250,1,1
03-10-23 18:50:40,2575,2556,0,0,-12933,134,-100,0,315,0,250,1,1
03-10-23 18:50:45,2575,2556,0,0,-12933,134,-100,0,310,0,250,1,1
03-10-23 18:50:50,2575,2556,0,0,-12933,134,-100,0,305,0,250,1,1
03-10-23 18:50:55,2575,2556,0,0,-12933,134,-100,0,300,0,250,1,1
03-10-23 18:51:00,2575,2556,0,0,-12933,134,-100,0,295,0,250,1,1
03-10-23 18:51:05,2575,2556,0,0,-12933,134,-100,0,290,0,250,1,1
03-10-23 18:51:10,2575,2556,0,0,-12933,134,-100,0,285,0,250,1,1
03-10-23 18:51:10,2575,2556,0,0,-12933,134,-100,0,285,0,249,1,1
03-10-23 18:51:15,2575,2556,0,0,-12933,134,-100,0,280,0,249,1,1
03-10-23 18:51:20,2575,2556,0,0,-12933,134,-100,0,275,0,249,1,1
03-10-23 18:51:25,2575,2556,0,0,-12933,134,-100,0,270,0,249,1,1
03-10-23 18:51:30,2575,2556,0,0,-12933,134,-100,0,265,0,249,1,1
03-10-23 18:51:35,2575,2556,0,0,-12933,134,-100,0,260,0,249,1,1
03-10-23 18:51:40,2575,2556,0,0,-12933,134,-100,0,255,0,249,1,1
03-10-23 18:51:45,2575,2556,0,0,-12933,134,-100,0,250,0,249,1,1
03-10-23 18:51:50,2575,2556,0,0,-12933,134,-100,0,245,0,249,1,1
03-10-23 18:51:55,2575,2556,0,0,-12899,134,-100,0,240,0,249,1,1
03-10-23 18:52:00,2575,2556,0,0,-12899,134,-100,0,235,0,249,1,1
03-10-23 18:52:05,2575,2556,0,0,-12899,134,-100,0,230,0,249,1,1
03-10-23 18:52:10,2575,2556,0,0,-12899,134,-100,0,225,0,249,1,1
03-10-23 18:52:10,2575,2556,0,0,-12899,134,-100,0,225,0,248,1,1
03-10-23 18:52:15,2575,2556,0,0,-12899,134,-100,0,220,0,248,1,1
03-10-23 18:52:20,2575,2556,0,0,-12899,134,-100,0,220,0,248,1,1
03-10-23 18:52:20,2575,2556,0,0,-12899,134,-100,0,215,0,248,1,1
03-10-23 18:52:25,2575,2556,0,0,-12899,134,-100,0,210,0,248,1,1
03-10-23 18:52:30,2575,2556,0,0,-12899,134,-100,0,205,0,248,1,1
03-10-23 18:52:35,2575,2556,0,0,-12899,134,-100,0,200,0,248,1,1
03-10-23 18:52:40,2575,2556,0,0,-12899,134,-100,0,195,0,248,1,1
03-10-23 18:52:45,2575,2556,0,0,-12899,134,-100,0,190,0,248,1,1
03-10-23 18:52:50,2575,2556,0,0,-12899,134,-100,0,185,0,248,1,1
03-10-23 18:52:55,2575,2556,0,0,-12899,134,-100,0,180,0,248,1,1
03-10-23 18:53:00,2575,2556,0,0,-12899,134,-100,0,175,0,248,1,1
03-10-23 18:53:05,2575,2556,0,0,-12899,134,-100,0,170,0,248,1,1
03-10-23 18:53:10,2575,2556,0,0,-12899,134,-100,0,165,0,248,1,1
03-10-23 18:53:10,2575,2556,0,0,-12899,134,-100,0,165,0,247,1,1
03-10-23 18:53:15,2575,2556,0,0,-12899,134,-100,0,160,0,247,1,1
03-10-23 18:53:20,2575,2556,0,0,-12899,134,-100,0,155,0,247,1,1
03-10-23 18:53:25,2575,2556,0,0,-12899,134,-100,0,150,0,247,1,1
03-10-23 18:53:30,2575,2556,0,0,-12899,134,-100,0,145,0,247,1,1
03-10-23 18:53:35,2575,2556,0,0,-12899,134,-100,0,140,0,247,1,1
03-10-23 18:53:40,2575,2556,0,0,-12899,134,-100,0,135,0,247,1,1
03-10-23 18:53:45,2575,2556,0,0,-12899,134,-100,0,130,0,247,1,1
03-10-23 18:53:45,2575,2556,0,0,-12899,123,-100,0,130,0,247,1,1
03-10-23 18:53:50,2575,2556,0,0,-12899,123,-100,0,125,0,247,1,1
03-10-23 18:53:55,2575,2556,0,0,-12899,123,-100,0,120,0,247,1,1
03-10-23 18:54:00,2575,2556,0,0,-12899,123,-100,0,115,0,247,1,1
03-10-23 18:54:00,2575,2556,0,0,-12933,123,-100,0,115,0,247,1,1
03-10-23 18:54:05,2575,2556,0,0,-12933,123,-100,0,110,0,247,1,1
03-10-23 18:54:10,2575,2556,0,0,-12933,123,-100,0,105,0,247,1,1
03-10-23 18:54:10,2575,2556,0,0,-12933,123,-100,0,105,0,246,1,1
03-10-23 18:54:15,2575,2556,0,0,-12933,123,-100,0,100,0,246,1,1
03-10-23 18:54:20,2575,2556,0,0,-12933,123,-100,0,95,0,246,1,1
03-10-23 18:54:25,2575,2556,0,0,-12933,123,-100,0,90,0,246,1,1
03-10-23 18:54:30,2575,2556,0,0,-12933,123,-100,0,85,0,246,1,1
03-10-23 18:54:35,2575,2556,0,0,-12933,123,-100,0,80,0,246,1,1
03-10-23 18:54:40,2575,2556,0,0,-12933,123,-100,0,75,0,246,1,1
03-10-23 18:54:45,2575,2556,0,0,-12933,123,-100,0,70,0,246,1,1
03-10-23 18:54:50,2575,2556,0,0,-12933,123,-100,0,65,0,246,1,1
03-10-23 18:54:55,2575,2556,0,0,-12933,123,-100,0,60,0,246,1,1
03-10-23 18:54:57,2562,2556,0,0,-12933,123,-100,0,60,0,246,1,1
03-10-23 18:54:57,2562,2550,0,0,-12933,123,-100,0,60,0,246,1,1
03-10-23 18:55:00,2562,2550,0,0,-12933,123,-100,0,55,0,246,1,1
03-10-23 18:55:05,2562,2550,0,0,-12933,123,-100,0,50,0,246,1,1
03-10-23 18:55:10,2562,2550,0,0,-12933,123,-100,0,45,0,246,1,1
03-10-23 18:55:10,2562,2550,0,0,-12933,123,-100,0,45,0,245,1,1
03-10-23 18:55:15,2562,2550,0,0,-12933,123,-100,0,40,0,245,1,1
03-10-23 18:55:20,2562,2550,0,0,-12933,123,-100,0,35,0,245,1,1
03-10-23 18:55:25,2562,2550,0,0,-12933,123,-100,0,30,0,245,1,1
03-10-23 18:55:30,2562,2550,0,0,-12933,123,-100,0,25,0,245,1,1
03-10-23 18:55:35,2562,2550,0,0,-12933,123,-100,0,20,0,245,1,1
03-10-23 18:55:40,2562,2550,0,0,-12933,123,-100,0,15,0,245,1,1
03-10-23 18:55:45,2562,2550,0,0,-12933,123,-100,0,10,0,245,1,1
03-10-23 18:55:50,2562,2550,0,0,-12933,123,-100,0,5,0,245,1,1
03-10-23 18:55:55,2562,2550,0,0,-12933,123,-100,0,0,0,245,1,1
03-10-23 18:56:00,2562,2550,0,0,-12933,123,-100,0,0,0,245,1,1
03-10-23 18:56:05,2562,2550,0,0,-12933,123,-100,0,0,0,245,1,1
03-10-23 18:56:05,2562,2550,0,0,-12933,136,-100,0,0,0,245,1,1
03-10-23 18:56:10,2562,2550,0,0,-12933,136,-100,0,0,0,244,1,1
03-10-23 18:57:10,2562,2550,0,0,-12933,136,-100,0,0,0,243,1,1
03-10-23 18:58:10,2562,2550,0,0,-12933,136,-100,0,0,0,243,1,1
03-10-23 18:58:10,2562,2550,0,0,-12899,77,-100,0,0,0,243,1,1
03-10-23 18:58:10,2562,2550,0,0,-12899,77,-100,0,0,0,242,1,1
03-10-23 18:59:10,2562,2550,0,0,-12899,77,-100,0,0,0,241,1,1
03-10-23 19:00:10,2562,2550,0,0,-12899,77,-100,0,0,0,240,1,1
03-10-23 19:00:15,2562,2550,0,0,-12899,77,-100,0,0,0,240,1,1
03-10-23 19:00:15,2562,2550,0,0,-12899,95,-100,1108,0,0,240,1,1
03-10-23 19:00:15,2562,2550,0,0,-12899,95,-100,1108,0,0,240,1,1
03-10-23 19:00:20,2562,2550,0,0,-12899,95,-100,1103,0,0,240,1,1
03-10-23 19:00:25,2562,2550,0,0,-12899,95,-100,1098,0,0,240,1,1
03-10-23 19:00:30,2562,2550,0,0,-12899,95,-100,1093,0,0,240,1,1
03-10-23 19:00:35,2562,2550,0,0,-12899,95,-100,1088,0,0,240,1,1
03-10-23 19:00:40,2562,2550,0,0,-12899,95,-100,1083,0,0,240,1,1
03-10-23 19:00:45,2562,2550,0,0,-12899,95,-100,1078,0,0,240,1,1
03-10-23 19:00:50,2562,2550,0,0,-12899,95,-100,1073,0,0,240,1,1
03-10-23 19:00:55,2562,2550,0,0,-12899,95,-100,1068,0,0,240,1,1
03-10-23 19:01:00,2562,2550,0,0,-12899,95,-100,1063,0,0,240,1,1
03-10-23 19:01:05,2562,2550,0,0,-12899,95,-100,1058,0,0,240,1,1
03-10-23 19:01:10,2562,2550,0,0,-12899,95,-100,1053,0,0,240,1,1
03-10-23 19:01:10,2562,2550,0,0,-12899,95,-100,1053,0,0,239,1,1
03-10-23 19:01:15,2562,2550,0,0,-12899,95,-100,1048,0,0,239,1,1
03-10-23 19:01:20,2562,2550,0,0,-12899,95,-100,1043,0,0,239,1,1
03-10-23 19:01:25,2562,2550,0,0,-12899,95,-100,1038,0,0,239,1,1
03-10-23 19:01:30,2562,2550,0,0,-12899,95,-100,1033,0,0,239,1,1
03-10-23 19:01:35,2562,2550,0,0,-12899,95,-100,1028,0,0,239,1,1
03-10-23 19:01:40,2562,2550,0,0,-12899,95,-100,1023,0,0,239,1,1
03-10-23 19:01:45,2562,2550,0,0,-12899,95,-100,1018,0,0,239,1,1
03-10-23 19:01:50,2562,2550,0,0,-12899,95,-100,1013,0,0,239,1,1
03-10-23 19:01:55,2562,2550,0,0,-12899,95,-100,1008,0,0,239,1,1
03-10-23 19:02:00,2562,2550,0,0,-12899,95,-100,1003,0,0,239,1,1
03-10-23 19:02:05,2562,2550,0,0,-12899,95,-100,998,0,0,239,1,1
03-10-23 19:02:10,2562,2550,0,0,-12899,95,-100,993,0,0,239,1,1
03-10-23 19:02:10,2562,2550,0,0,-12899,95,-100,993,0,0,238,1,1
03-10-23 19:02:15,2562,2550,0,0,-12899,95,-100,988,0,0,238,1,1
03-10-23 19:02:20,2562,2550,0,0,-12899,95,-100,988,0,0,238,1,1
03-10-23 19:02:20,2562,2550,0,0,-12899,107,-100,988,0,0,238,1,1
03-10-23 19:02:20,2562,2550,0,0,-12899,107,-100,983,0,0,238,1,1
03-10-23 19:02:25,2562,2550,0,0,-12899,107,-100,978,0,0,238,1,1
03-10-23 19:02:30,2562,2550,0,0,-12899,107,-100,973,0,0,238,1,1
03-10-23 19:02:35,2562,2550,0,0,-12899,107,-100,968,0,0,238,1,1
03-10-23 19:02:40,2562,2550,0,0,-12899,107,-100,963,0,0,238,1,1
03-10-23 19:02:45,2562,2550,0,0,-12899,107,-100,958,0,0,238,1,1
03-10-23 19:02:50,2562,2550,0,0,-12899,107,-100,953,0,0,238,1,1
03-10-23 19:02:55,2562,2550,0,0,-12899,107,-100,948,0,0,238,1,1
03-10-23 19:03:00,2562,2550,0,0,-12899,107,-100,943,0,0,238,1,1
03-10-23 19:03:05,2562,2550,0,0,-12899,107,-100,938,0,0,238,1,1
03-10-23 19:03:10,2562,2550,0,0,-12899,107,-100,933,0,0,238,1,1
03-10-23 19:03:10,2562,2550,0,0,-12899,107,-100,933,0,0,237,1,1
03-10-23 19:03:15,2562,2550,0,0,-12899,107,-100,928,0,0,237,1,1
03-10-23 19:03:20,2562,2550,0,0,-12899,107,-100,923,0,0,237,1,1
03-10-23 19:03:20,2562,2550,0,0,-12879,107,-100,923,0,0,237,1,1
03-10-23 19:03:25,2562,2550,0,0,-12879,107,-100,918,0,0,237,1,1
03-10-23 19:03:30,2562,2550,0,0,-12879,107,-100,913,0,0,237,1,1
03-10-23 19:03:35,2562,2550,0,0,-12879,107,-100,908,0,0,237,1,1
03-10-23 19:03:40,2562,2550,0,0,-12879,107,-100,903,0,0,237,1,1
03-10-23 19:03:45,2562,2550,0,0,-12879,107,-100,898,0,0,237,1,1
03-10-23 19:03:50,2562,2550,0,0,-12879,107,-100,893,0,0,237,1,1
03-10-23 19:03:55,2562,2550,0,0,-12879,107,-100,888,0,0,237,1,1
03-10-23 19:04:00,2562,2550,0,0,-12879,107,-100,883,0,0,237,1,1
03-10-23 19:04:05,2562,2550,0,0,-12879,107,-100,878,0,0,237,1,1
03-10-23 19:04:10,2562,2550,0,0,-12879,107,-100,873,0,0,237,1,1
03-10-23 19:04:10,2562,2550,0,0,-12879,107,-100,873,0,0,236,1,1
03-10-23 19:04:15,2562,2550,0,0,-12879,107,-100,868,0,0,236,1,1
03-10-23 19:04:20,2562,2550,0,0,-12879,107,-100,863,0,0,236,1,1
03-10-23 19:04:25,2562,2550,0,0,-12879,107,-100,863,0,0,236,1,1
03-10-23 19:04:25,2562,2550,0,0,-12879,111,-100,858,0,0,236,1,1
03-10-23 19:04:30,2562,2550,0,0,-12879,111,-100,853,0,0,236,1,1
03-10-23 19:04:35,2562,2550,0,0,-12879,111,-100,848,0,0,236,1,1
03-10-23 19:04:40,2562,2550,0,0,-12879,111,-100,843,0,0,236,1,1
03-10-23 19:04:45,2562,2550,0,0,-12879,111,-100,838,0,0,236,1,1
03-10-23 19:04:50,2562,2550,0,0,-12879,111,-100,833,0,0,236,1,1
03-10-23 19:04:55,2562,2550,0,0,-12879,111,-100,828,0,0,236,1,1
03-10-23 19:05:00,2562,2550,0,0,-12879,111,-100,823,0,0,236,1,1
03-10-23 19:05:05,2562,2550,0,0,-12879,111,-100,818,0,0,236,1,1
03-10-23 19:05:10,2562,2550,0,0,-12879,111,-100,813,0,0,236,1,1
03-10-23 19:05:10,2562,2550,0,0,-12879,111,-100,813,0,0,235,1,1
03-10-23 19:05:15,2562,2550,0,0,-12879,111,-100,808,0,0,235,1,1
03-10-23 19:05:20,2562,2550,0,0,-12879,111,-100,803,0,0,235,1,1
03-10-23 19:05:25,2562,2550,0,0,-12879,111,-100,798,0,0,235,1,1
03-10-23 19:05:30,2562,2550,0,0,-12879,111,-100,793,0,0,235,1,1
03-10-23 19:05:35,2562,2550,0,0,-12879,111,-100,788,0,0,235,1,1
03-10-23 19:05:40,2562,2550,0,0,-12879,111,-100,783,0,0,235,1,1
03-10-23 19:05:45,2562,2550,0,0,-12879,111,-100,778,0,0,235,1,1
03-10-23 19:05:50,2562,2550,0,0,-12879,111,-100,773,0,0,235,1,1
03-10-23 19:05:55,2562,2550,0,0,-12879,111,-100,768,0,0,235,1,1
03-10-23 19:06:00,2562,2550,0,0,-12879,111,-100,763,0,0,235,1,1
03-10-23 19:06:05,2562,2550,0,0,-12879,111,-100,758,0,0,235,1,1
03-10-23 19:06:10,2562,2550,0,0,-12879,111,-100,753,0,0,235,1,1
03-10-23 19:06:10,2562,2550,0,0,-12879,111,-100,753,0,0,234,1,1
03-10-23 19:06:15,2562,2550,0,0,-12879,111,-100,748,0,0,234,1,1
03-10-23 19:06:20,2562,2550,0,0,-12879,111,-100,743,0,0,234,1,1
03-10-23 19:06:25,2562,2550,0,0,-12879,111,-100,738,0,0,234,1,1
03-10-23 19:06:25,2562,2550,0,0,4302,111,-100,738,0,0,234,1,1
03-10-23 19:06:30,2562,2550,0,0,4302,111,-100,738,0,0,234,1,1
03-10-23 19:06:30,2562,2550,0,0,4302,156,-100,733,0,0,234,1,1
03-10-23 19:06:35,2562,2550,0,0,4302,156,-100,728,0,0,234,1,1
03-10-23 19:06:40,2562,2550,0,0,4302,156,-100,723,0,0,234,1,1
03-10-23 19:06:45,2562,2550,0,0,4302,156,-100,718,0,0,234,1,1
03-10-23 19:06:50,2562,2550,0,0,4302,156,-100,713,0,0,234,1,1
03-10-23 19:06:55,2562,2550,0,0,4302,156,-100,708,0,0,234,1,1
03-10-23 19:07:00,2562,2550,0,0,4302,156,-100,703,0,0,234,1,1
03-10-23 19:07:05,2562,2550,0,0,4302,156,-100,698,0,0,234,1,1
03-10-23 19:07:10,2562,2550,0,0,4302,156,-100,693,0,0,234,1,1
03-10-23 19:07:10,2562,2550,0,0,4302,156,-100,693,0,0,233,1,1
03-10-23 19:07:15,2562,2550,0,0,4302,156,-100,688,0,0,233,1,1
03-10-23 19:07:20,2562,2550,0,0,4302,156,-100,683,0,0,233,1,1
03-10-23 19:07:25,2562,2550,0,0,4302,156,-100,678,0,0,233,1,1
03-10-23 19:07:30,2562,2550,0,0,4302,156,-100,673,0,0,233,1,1
03-10-23 19:07:35,2562,2550,0,0,4302,156,-100,668,0,0,233,1,1
03-10-23 19:07:40,2562,2550,0,0,4302,156,-100,663,0,0,233,1,1
03-10-23 19:07:45,2562,2550,0,0,4302,156,-100,658,0,0,233,1,1
03-10-23 19:07:50,2562,2550,0,0,4302,156,-100,653,0,0,233,1,1
