date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
26-09-23 11:21:05,0,0,0,0,-20,1593,-100,0,0,0,180,1,1
26-09-23 11:22:05,0,0,0,0,-20,1593,-100,0,0,0,179,1,1
26-09-23 11:22:50,0,0,0,0,-20,1593,-100,0,0,0,179,1,1
26-09-23 11:22:51,0,0,0,0,-36,1569,-100,0,0,0,179,1,1
26-09-23 11:23:05,0,0,0,0,-36,1569,-100,0,0,0,178,1,1
26-09-23 11:24:05,0,0,0,0,-36,1569,-100,0,0,0,177,1,1
26-09-23 11:24:55,0,0,0,0,-36,1569,-100,0,0,0,177,1,1
26-09-23 11:24:56,0,0,0,0,-36,1804,-100,0,0,0,177,1,1
26-09-23 11:25:05,0,0,0,0,-36,1804,-100,0,0,0,176,1,1
26-09-23 11:26:05,0,0,0,0,-36,1804,-100,0,0,0,175,1,1
26-09-23 11:27:00,0,0,0,0,-36,1804,-100,0,0,0,175,1,1
26-09-23 11:27:01,0,0,0,0,-36,1711,-100,0,0,0,175,1,1
26-09-23 11:27:05,0,0,0,0,-36,1711,-100,0,0,0,174,1,1
26-09-23 11:28:05,0,0,0,0,-36,1711,-100,0,0,0,173,1,1
26-09-23 11:29:05,0,0,0,0,-36,1711,-100,0,0,0,173,1,1
26-09-23 11:29:06,0,0,0,0,-36,1760,-100,0,0,0,173,1,1
26-09-23 11:29:06,0,0,0,0,-36,1760,-100,0,0,0,172,1,1
26-09-23 11:30:05,0,0,0,0,-36,1760,-100,0,0,0,172,1,1
26-09-23 11:30:05,0,0,0,0,-36,1760,-100,0,0,0,171,1,1
26-09-23 11:31:05,0,0,0,0,-36,1760,-100,0,0,0,170,1,1
26-09-23 11:31:10,0,0,0,0,-36,1760,-100,0,0,0,170,1,1
26-09-23 11:31:11,0,0,0,0,-36,1649,-100,1108,0,0,170,1,1
26-09-23 11:31:11,0,0,0,0,-36,1649,-100,1108,0,0,170,1,1
26-09-23 11:31:15,0,0,0,0,-36,1649,-100,1103,0,0,170,1,1
26-09-23 11:31:20,0,0,0,0,-36,1649,-100,1098,0,0,170,1,1
26-09-23 11:31:25,0,0,0,0,-36,1649,-100,1093,0,0,170,1,1
26-09-23 11:31:30,0,0,0,0,-36,1649,-100,1088,0,0,170,1,1
26-09-23 11:31:35,0,0,0,0,-36,1649,-100,1083,0,0,170,1,1
26-09-23 11:31:40,0,0,0,0,-36,1649,-100,1078,0,0,170,1,1
26-09-23 11:31:45,0,0,0,0,-36,1649,-100,1073,0,0,170,1,1
26-09-23 11:31:50,0,0,0,0,-36,1649,-100,1068,0,0,170,1,1
26-09-23 11:31:55,0,0,0,0,-36,1649,-100,1063,0,0,170,1,1
26-09-23 11:32:00,0,0,0,0,-36,1649,-100,1058,0,0,170,1,1
26-09-23 11:32:05,0,0,0,0,-36,1649,-100,1053,0,0,170,1,1
26-09-23 11:32:05,0,0,0,0,-36,1649,-100,1053,0,0,169,1,1
26-09-23 11:32:10,0,0,0,0,-36,1649,-100,1048,0,0,169,1,1
26-09-23 11:32:15,0,0,0,0,-36,1649,-100,1043,0,0,169,1,1
26-09-23 11:32:20,0,0,0,0,-36,1649,-100,1038,0,0,169,1,1
26-09-23 11:32:25,0,0,0,0,-36,1649,-100,1033,0,0,169,1,1
26-09-23 11:32:30,0,0,0,0,-36,1649,-100,1028,0,0,169,1,1
26-09-23 11:32:35,0,0,0,0,-36,1649,-100,1023,0,0,169,1,1
26-09-23 11:32:40,0,0,0,0,-36,1649,-100,1018,0,0,169,1,1
26-09-23 11:32:45,0,0,0,0,-36,1649,-100,1013,0,0,169,1,1
26-09-23 11:32:50,0,0,0,0,-36,1649,-100,1008,0,0,169,1,1
26-09-23 11:32:55,0,0,0,0,-36,1649,-100,1003,0,0,169,1,1
26-09-23 11:33:00,0,0,0,0,-36,1649,-100,998,0,0,169,1,1
26-09-23 11:33:05,0,0,0,0,-36,1649,-100,993,0,0,169,1,1
26-09-23 11:33:05,0,0,0,0,-36,1649,-100,993,0,0,168,1,1
26-09-23 11:33:10,0,0,0,0,-36,1649,-100,988,0,0,168,1,1
26-09-23 11:33:15,0,0,0,0,-36,1649,-100,988,0,0,168,1,1
26-09-23 11:33:16,0,0,0,0,-36,1625,-100,983,0,0,168,1,1
26-09-23 11:33:20,0,0,0,0,-36,1625,-100,978,0,0,168,1,1
26-09-23 11:33:25,0,0,0,0,-36,1625,-100,973,0,0,168,1,1
26-09-23 11:33:30,0,0,0,0,-36,1625,-100,968,0,0,168,1,1
26-09-23 11:33:35,0,0,0,0,-36,1625,-100,963,0,0,168,1,1
26-09-23 11:33:40,0,0,0,0,-36,1625,-100,958,0,0,168,1,1
26-09-23 11:33:45,0,0,0,0,-36,1625,-100,953,0,0,168,1,1
26-09-23 11:33:50,0,0,0,0,-36,1625,-100,948,0,0,168,1,1
26-09-23 11:33:55,0,0,0,0,-36,1625,-100,943,0,0,168,1,1
26-09-23 11:34:00,0,0,0,0,-36,1625,-100,938,0,0,168,1,1
26-09-23 11:34:05,0,0,0,0,-36,1625,-100,933,0,0,168,1,1
26-09-23 11:34:05,0,0,0,0,-36,1625,-100,933,0,0,167,1,1
26-09-23 11:34:10,0,0,0,0,-36,1625,-100,928,0,0,167,1,1
26-09-23 11:34:15,0,0,0,0,-36,1625,-100,923,0,0,167,1,1
26-09-23 11:34:15,0,0,0,0,-10936,1625,-100,923,0,0,167,1,1
26-09-23 11:34:20,0,0,0,0,-10936,1625,-100,918,0,0,167,1,1
26-09-23 11:34:25,0,0,0,0,-10936,1625,-100,913,0,0,167,1,1
26-09-23 11:34:30,0,0,0,0,-10936,1625,-100,908,0,0,167,1,1
26-09-23 11:34:35,0,0,0,0,-10936,1625,-100,903,0,0,167,1,1
26-09-23 11:34:40,0,0,0,0,-10936,1625,-100,898,0,0,167,1,1
26-09-23 11:34:45,0,0,0,0,-10936,1625,-100,893,0,0,167,1,1
26-09-23 11:34:50,0,0,0,0,-10936,1625,-100,888,0,0,167,1,1
26-09-23 11:34:55,0,0,0,0,-10936,1625,-100,883,0,0,167,1,1
26-09-23 11:35:00,0,0,0,0,-10936,1625,-100,878,0,0,167,1,1
26-09-23 11:35:05,0,0,0,0,-10936,1625,-100,873,0,0,167,1,1
26-09-23 11:35:05,0,0,0,0,-10936,1625,-100,873,0,0,166,1,1
26-09-23 11:35:10,0,0,0,0,-10936,1625,-100,868,0,0,166,1,1
26-09-23 11:35:15,0,0,0,0,-10936,1625,-100,863,0,0,166,1,1
26-09-23 11:35:20,0,0,0,0,-10936,1625,-100,863,0,0,166,1,1
26-09-23 11:35:21,0,0,0,0,-10936,1636,-100,858,0,0,166,1,1
26-09-23 11:35:25,0,0,0,0,-10936,1636,-100,853,0,0,166,1,1
26-09-23 11:35:30,0,0,0,0,-10936,1636,-100,848,0,0,166,1,1
26-09-23 11:35:35,0,0,0,0,-10936,1636,-100,843,0,0,166,1,1
26-09-23 11:35:40,0,0,0,0,-10936,1636,-100,838,0,0,166,1,1
26-09-23 11:35:45,0,0,0,0,-10936,1636,-100,833,0,0,166,1,1
26-09-23 11:35:50,0,0,0,0,-10936,1636,-100,828,0,0,166,1,1
26-09-23 11:35:55,0,0,0,0,-10936,1636,-100,823,0,0,166,1,1
26-09-23 11:36:00,0,0,0,0,-10936,1636,-100,818,0,0,166,1,1
26-09-23 11:36:05,0,0,0,0,-10936,1636,-100,813,0,0,166,1,1
26-09-23 11:36:05,0,0,0,0,-10936,1636,-100,813,0,0,165,1,1
26-09-23 11:36:10,0,0,0,0,-10936,1636,-100,808,0,0,165,1,1
26-09-23 11:36:15,0,0,0,0,-10936,1636,-100,803,0,0,165,1,1
26-09-23 11:36:20,0,0,0,0,-10936,1636,-100,798,0,0,165,1,1
26-09-23 11:36:25,0,0,0,0,-10936,1636,-100,793,0,0,165,1,1
26-09-23 11:36:30,0,0,0,0,-10936,1636,-100,788,0,0,165,1,1
26-09-23 11:36:35,0,0,0,0,-10936,1636,-100,783,0,0,165,1,1
26-09-23 11:36:40,0,0,0,0,-10936,1636,-100,778,0,0,165,1,1
26-09-23 11:36:45,0,0,0,0,-10936,1636,-100,773,0,0,165,1,1
26-09-23 11:36:50,0,0,0,0,-10936,1636,-100,768,0,0,165,1,1
26-09-23 11:36:55,0,0,0,0,-10936,1636,-100,763,0,0,165,1,1
26-09-23 11:37:00,0,0,0,0,-10936,1636,-100,758,0,0,165,1,1
26-09-23 11:37:05,0,0,0,0,-10936,1636,-100,753,0,0,165,1,1
26-09-23 11:37:05,0,0,0,0,-10936,1636,-100,753,0,0,164,1,1
26-09-23 11:37:10,0,0,0,0,-10936,1636,-100,748,0,0,164,1,1
26-09-23 11:37:15,0,0,0,0,-10936,1636,-100,743,0,0,164,1,1
26-09-23 11:37:20,0,0,0,0,-10936,1636,-100,738,0,0,164,1,1
26-09-23 11:37:20,0,0,0,0,-9379,1636,-100,738,0,0,164,1,1
26-09-23 11:37:25,0,0,0,0,-9379,1636,-100,738,0,0,164,1,1
26-09-23 11:37:26,0,0,0,0,-9379,1622,-100,733,0,0,164,1,1
26-09-23 11:37:30,0,0,0,0,-9379,1622,-100,728,0,0,164,1,1
26-09-23 11:37:35,0,0,0,0,-9379,1622,-100,723,0,0,164,1,1
26-09-23 11:37:40,0,0,0,0,-9379,1622,-100,718,0,0,164,1,1
26-09-23 11:37:45,0,0,0,0,-9379,1622,-100,713,0,0,164,1,1
26-09-23 11:37:50,0,0,0,0,-9379,1622,-100,708,0,0,164,1,1
26-09-23 11:37:55,0,0,0,0,-9379,1622,-100,703,0,0,164,1,1
26-09-23 11:38:00,0,0,0,0,-9379,1622,-100,698,0,0,164,1,1
26-09-23 11:38:05,0,0,0,0,-9379,1622,-100,693,0,0,164,1,1
26-09-23 11:38:05,0,0,0,0,-9379,1622,-100,693,0,0,163,1,1
26-09-23 11:41:21,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:21,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:21,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:22,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:26,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:31,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:36,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:41,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 11:41:46,0,0,0,0,0,0,0,0,0,0,200,0,1
26-09-23 11:41:47,0,0,0,0,0,0,0,0,0,0,200,0,1
26-09-23 11:42:41,0,0,0,0,0,0,-100,0,0,0,200,0,1
26-09-23 11:42:42,0,0,0,0,-36,1580,-100,0,0,0,200,0,1
26-09-23 11:42:46,0,0,0,0,-36,1580,-100,0,0,0,199,0,1
26-09-23 11:42:56,0,0,0,0,-35,1580,-100,0,0,0,199,0,1
26-09-23 11:43:01,0,0,0,0,-60,1580,-100,0,0,0,199,0,1
26-09-23 11:43:06,0,0,0,0,-86,1580,-100,0,0,0,199,0,1
26-09-23 11:43:11,0,0,0,0,-90,1580,-100,0,0,0,199,0,1
26-09-23 11:43:16,0,0,0,0,-79,1580,-100,0,0,0,199,0,1
26-09-23 11:43:21,0,0,0,0,-60,1580,-100,0,0,0,199,0,1
26-09-23 11:43:26,0,0,0,0,-36,1580,-100,0,0,0,199,0,1
26-09-23 11:43:31,0,0,0,0,-55,1580,-100,0,0,0,199,0,1
26-09-23 11:43:36,0,0,0,0,-87,1580,-100,0,0,0,199,0,1
26-09-23 11:43:41,0,0,0,0,-85,1580,-100,0,0,0,199,0,1
26-09-23 11:43:46,0,0,0,0,-60,1580,-100,0,0,0,199,0,1
26-09-23 11:43:47,0,0,0,0,-60,1580,-100,0,0,0,198,0,1
26-09-23 11:43:51,0,0,0,0,-39,1580,-100,0,0,0,198,0,1
26-09-23 11:43:56,0,0,0,0,-42,1580,-100,0,0,0,198,0,1
26-09-23 11:44:01,0,0,0,0,-63,1580,-100,0,0,0,198,0,1
26-09-23 11:44:06,0,0,0,0,-88,1580,-100,0,0,0,198,0,1
26-09-23 11:44:11,0,0,0,0,-83,1580,-100,0,0,0,198,0,1
26-09-23 11:44:16,0,0,0,0,-49,1580,-100,0,0,0,198,0,1
26-09-23 11:44:21,0,0,0,0,-42,1580,-100,0,0,0,198,0,1
26-09-23 11:44:26,0,0,0,0,-80,1580,-100,0,0,0,198,0,1
26-09-23 11:44:31,0,0,0,0,-85,1580,-100,0,0,0,198,0,1
26-09-23 11:44:36,0,0,0,0,-62,1580,-100,0,0,0,198,0,1
26-09-23 11:44:41,0,0,0,0,-40,1580,-100,0,0,0,198,0,1
26-09-23 11:44:46,0,0,0,0,-44,1580,-100,0,0,0,198,0,1
26-09-23 11:44:47,0,0,0,0,-44,1580,-100,0,0,0,197,0,1
26-09-23 11:44:51,0,0,0,0,-64,1580,-100,0,0,0,197,0,1
26-09-23 11:44:56,0,0,0,0,-81,1580,-100,0,0,0,197,0,1
26-09-23 11:45:01,0,0,0,0,-78,1580,-100,0,0,0,197,0,1
26-09-23 11:45:06,0,0,0,0,-50,1580,-100,0,0,0,197,0,1
26-09-23 11:45:11,0,0,0,0,-39,1580,-100,0,0,0,197,0,1
26-09-23 11:45:16,0,0,0,0,-55,1580,-100,0,0,0,197,0,1
26-09-23 11:45:21,0,0,0,0,-82,1580,-100,0,0,0,197,0,1
26-09-23 11:45:26,0,0,0,0,-83,1580,-100,0,0,0,197,0,1
26-09-23 11:45:31,0,0,0,0,-69,1580,-100,0,0,0,197,0,1
26-09-23 11:45:36,0,0,0,0,-45,1580,-100,0,0,0,197,0,1
26-09-23 11:45:41,0,0,0,0,-42,1580,-100,0,0,0,197,0,1
26-09-23 11:45:46,0,0,0,0,-60,1580,-100,0,0,0,197,0,1
26-09-23 11:45:47,0,0,0,0,-60,1580,-100,0,0,0,196,0,1
26-09-23 11:45:51,0,0,0,0,94,1580,-100,0,0,0,196,0,1
26-09-23 11:45:56,0,0,0,0,-86,1580,-100,0,0,0,196,0,1
26-09-23 11:46:01,0,0,0,0,-70,1580,-100,0,0,0,196,0,1
26-09-23 11:46:06,0,0,0,0,-49,1580,-100,0,0,0,196,0,1
26-09-23 11:46:11,0,0,0,0,-43,1580,-100,0,0,0,196,0,1
26-09-23 11:46:16,0,0,0,0,-58,1580,-100,0,0,0,196,0,1
26-09-23 11:46:21,0,0,0,0,-79,1580,-100,0,0,0,196,0,1
26-09-23 11:46:26,0,0,0,0,-91,1580,-100,0,0,0,196,0,1
26-09-23 11:46:31,0,0,0,0,-84,1580,-100,0,0,0,196,0,1
26-09-23 11:46:36,0,0,0,0,-74,1580,-100,0,0,0,196,0,1
26-09-23 11:46:41,0,0,0,0,-139,1580,-100,0,0,0,196,0,1
26-09-23 11:46:46,0,0,0,0,-43,1580,-100,0,0,0,196,0,1
26-09-23 11:46:47,0,0,0,0,-43,1580,-100,0,0,0,195,0,1
26-09-23 11:46:51,0,0,0,0,-40,1580,-100,0,0,0,195,0,1
26-09-23 11:46:56,0,0,0,0,-60,1580,-100,0,0,0,195,0,1
26-09-23 11:47:01,0,0,0,0,-80,1580,-100,0,0,0,195,0,1
26-09-23 11:47:06,0,0,0,0,-90,1580,-100,0,0,0,195,0,1
26-09-23 11:47:11,0,0,0,0,-85,1580,-100,0,0,0,195,0,1
26-09-23 11:47:16,0,0,0,0,-76,1580,-100,0,0,0,195,0,1
26-09-23 11:47:21,0,0,0,0,-56,1580,-100,0,0,0,195,0,1
26-09-23 11:47:26,0,0,0,0,-41,1580,-100,0,0,0,195,0,1
26-09-23 11:47:31,0,0,0,0,-38,1580,-100,0,0,0,195,0,1
26-09-23 11:47:36,0,0,0,0,-53,1580,-100,0,0,0,195,0,1
26-09-23 11:47:41,0,0,0,0,-77,1580,-100,0,0,0,195,0,1
26-09-23 11:47:46,0,0,0,0,-91,1580,-100,0,0,0,195,0,1
26-09-23 11:47:47,0,0,0,0,-91,1580,-100,0,0,0,194,0,1
26-09-23 11:47:51,0,0,0,0,-78,1580,-100,0,0,0,194,0,1
26-09-23 11:47:56,0,0,0,0,-53,1580,-100,0,0,0,194,0,1
26-09-23 11:48:01,0,0,0,0,-42,1580,-100,0,0,0,194,0,1
26-09-23 11:48:06,0,0,0,0,-54,1580,-100,0,0,0,194,0,1
26-09-23 11:48:11,0,0,0,0,-81,1580,-100,0,0,0,194,0,1
26-09-23 11:48:16,0,0,0,0,-89,1580,-100,0,0,0,194,0,1
26-09-23 11:48:21,0,0,0,0,-60,1580,-100,0,0,0,194,0,1
26-09-23 11:48:26,0,0,0,0,-111,1580,-100,0,0,0,194,0,1
26-09-23 11:48:31,0,0,0,0,-119,1580,-100,0,0,0,194,0,1
26-09-23 11:48:36,0,0,0,0,-68,1580,-100,0,0,0,194,0,1
26-09-23 11:48:41,0,0,0,0,0,1580,-100,0,0,0,194,0,1
26-09-23 11:48:46,0,0,0,0,29,1580,-100,0,0,0,194,0,1
26-09-23 11:48:47,0,0,0,0,29,1580,-100,0,0,0,193,0,1
26-09-23 11:48:51,0,0,0,0,14,1580,-100,0,0,0,193,0,1
26-09-23 11:48:56,0,0,0,0,-48,1580,-100,0,0,0,193,0,1
26-09-23 11:49:01,0,0,0,0,-79,1580,-100,0,0,0,193,0,1
26-09-23 11:49:06,0,0,0,0,-101,1580,-100,0,0,0,193,0,1
26-09-23 11:49:11,0,0,0,0,-118,1580,-100,0,0,0,193,0,1
26-09-23 11:49:16,0,0,0,0,-116,1580,-100,0,0,0,193,0,1
26-09-23 11:49:21,0,0,0,0,-62,1580,-100,0,0,0,193,0,1
26-09-23 11:49:26,0,0,0,0,11,1580,-100,0,0,0,193,0,1
26-09-23 11:49:31,0,0,0,0,32,1580,-100,0,0,0,193,0,1
26-09-23 11:49:36,0,0,0,0,15,1580,-100,0,0,0,193,0,1
26-09-23 11:49:41,0,0,0,0,-40,1580,-100,0,0,0,193,0,1
26-09-23 11:49:46,0,0,0,0,-74,1580,-100,0,0,0,193,0,1
26-09-23 11:49:47,0,0,0,0,-74,1580,-100,0,0,0,192,0,1
26-09-23 11:49:51,0,0,0,0,-45,1580,-100,0,0,0,192,0,1
26-09-23 11:49:56,0,0,0,0,-35,1580,-100,0,0,0,192,0,1
26-09-23 11:50:01,0,0,0,0,-55,1580,-100,0,0,0,192,0,1
26-09-23 11:50:06,0,0,0,0,-85,1580,-100,0,0,0,192,0,1
26-09-23 11:50:11,0,0,0,0,-93,1580,-100,0,0,0,192,0,1
26-09-23 11:50:16,0,0,0,0,-72,1580,-100,0,0,0,192,0,1
26-09-23 11:50:21,0,0,0,0,-38,1580,-100,0,0,0,192,0,1
26-09-23 11:50:26,0,0,0,0,-26,1580,-100,0,0,0,192,0,1
26-09-23 11:50:31,0,0,0,0,-40,1580,-100,0,0,0,192,0,1
26-09-23 11:50:36,0,0,0,0,-64,1580,-100,0,0,0,192,0,1
26-09-23 11:50:41,0,0,0,0,-64,1580,-100,0,0,0,192,1,1
26-09-23 11:50:42,0,0,0,0,-89,1580,-100,0,0,0,192,1,1
26-09-23 11:50:46,0,0,0,0,-99,1580,-100,0,0,0,192,1,1
26-09-23 11:50:47,0,0,0,0,-99,1580,-100,0,0,0,191,1,1
26-09-23 11:50:51,0,0,0,0,-94,1580,-100,0,0,0,191,1,1
26-09-23 11:50:56,0,0,0,0,-77,1580,-100,0,0,0,191,1,1
26-09-23 11:51:01,0,0,0,0,-55,1580,-100,0,0,0,191,1,1
26-09-23 11:51:06,0,0,0,0,-34,1580,-100,0,0,0,191,1,1
26-09-23 11:51:11,0,0,0,0,-26,1580,-100,0,0,0,191,1,1
26-09-23 11:51:16,0,0,0,0,-25,1580,-100,0,0,0,191,1,1
26-09-23 11:51:21,0,0,0,0,-38,1580,-100,0,0,0,191,1,1
26-09-23 11:51:26,0,0,0,0,-66,1580,-100,0,0,0,191,1,1
26-09-23 11:51:31,0,0,0,0,-90,1580,-100,0,0,0,191,1,1
26-09-23 11:51:36,0,0,0,0,-99,1580,-100,0,0,0,191,1,1
26-09-23 11:51:41,0,0,0,0,-75,1580,-100,0,0,0,191,1,1
26-09-23 11:51:46,0,0,0,0,-48,1580,-100,0,0,0,191,1,1
26-09-23 11:51:47,0,0,0,0,-48,1580,-100,0,0,0,190,1,1
26-09-23 11:51:51,0,0,0,0,-35,1580,-100,0,0,0,190,1,1
26-09-23 11:51:56,0,0,0,0,-48,1580,-100,0,0,0,190,1,1
26-09-23 11:52:01,0,0,0,0,-72,1580,-100,0,0,0,190,1,1
26-09-23 11:52:06,0,0,0,0,-93,1580,-100,0,0,0,190,1,1
26-09-23 11:52:11,0,0,0,0,-86,1580,-100,0,0,0,190,1,1
26-09-23 11:52:16,0,0,0,0,-69,1580,-100,0,0,0,190,1,1
26-09-23 11:52:21,0,0,0,0,-53,1580,-100,0,0,0,190,1,1
26-09-23 11:52:26,0,0,0,0,-118,1580,-100,0,0,0,190,1,1
26-09-23 11:52:31,0,0,0,0,-95,1580,-100,0,0,0,190,1,1
26-09-23 11:52:36,0,0,0,0,-44,1580,-100,0,0,0,190,1,1
26-09-23 11:52:41,0,0,0,0,-69,1580,-100,0,0,0,190,1,1
26-09-23 11:52:46,0,0,0,0,-35,1580,-100,0,0,0,190,1,1
26-09-23 11:52:47,0,0,0,0,-35,1580,-100,0,0,0,189,1,1
26-09-23 11:52:51,0,0,0,0,-94,1580,-100,0,0,0,189,1,1
26-09-23 11:52:56,0,0,0,0,-89,1580,-100,0,0,0,189,1,1
26-09-23 11:53:01,0,0,0,0,-73,1580,-100,0,0,0,189,1,1
26-09-23 11:53:06,0,0,0,0,-50,1580,-100,0,0,0,189,1,1
26-09-23 11:53:11,0,0,0,0,-33,1580,-100,0,0,0,189,1,1
26-09-23 11:53:16,0,0,0,0,-33,1580,-100,0,0,0,189,1,1
26-09-23 11:53:17,0,0,0,0,-31,1674,-100,0,0,0,189,1,1
26-09-23 11:53:25,0,0,0,0,-31,0,-100,0,0,0,189,1,1
26-09-23 11:53:46,0,0,0,0,-31,0,-100,0,0,0,188,1,1
26-09-23 11:53:49,0,0,0,0,-31,0,-100,0,0,0,188,1,1
26-09-23 11:54:01,0,0,0,0,-74,0,-100,0,0,0,188,1,1
26-09-23 11:54:06,0,0,0,0,-95,0,-100,0,0,0,188,1,1
26-09-23 11:54:46,0,0,0,0,-95,0,-100,0,0,0,187,1,1
26-09-23 11:55:21,0,0,0,0,-95,0,-100,0,0,0,187,1,1
26-09-23 11:55:22,0,0,0,0,-55,1560,-100,0,0,0,187,1,1
26-09-23 11:55:46,0,0,0,0,-55,1560,-100,0,0,0,186,1,1
26-09-23 11:56:46,0,0,0,0,-55,1560,-100,0,0,0,185,1,1
26-09-23 11:57:26,0,0,0,0,-55,1560,-100,0,0,0,185,1,1
26-09-23 11:57:27,0,0,0,0,-63,1644,-100,0,0,0,185,1,1
26-09-23 11:57:46,0,0,0,0,-63,1644,-100,0,0,0,184,1,1
26-09-23 11:58:46,0,0,0,0,-63,1644,-100,0,0,0,183,1,1
26-09-23 11:59:31,0,0,0,0,-63,1644,-100,0,0,0,183,1,1
26-09-23 11:59:32,0,0,0,0,-136,1652,-100,0,0,0,183,1,1
26-09-23 11:59:46,0,0,0,0,-136,1652,-100,0,0,0,182,1,1
26-09-23 12:00:46,0,0,0,0,-136,1652,-100,0,0,0,182,1,1
26-09-23 12:00:47,0,0,0,0,-136,1652,-100,0,0,0,181,1,1
26-09-23 12:01:36,0,0,0,0,-136,1652,-100,0,0,0,181,1,1
26-09-23 12:01:37,0,0,0,0,-86,1727,-100,0,0,0,181,1,1
26-09-23 12:01:46,0,0,0,0,-86,1727,-100,0,0,0,180,1,1
26-09-23 12:02:46,0,0,0,0,-86,1727,-100,0,0,0,179,1,1
26-09-23 12:03:41,0,0,0,0,-86,1727,-100,0,0,0,179,1,1
26-09-23 12:03:42,0,0,0,0,-21870,1789,-100,0,0,0,179,1,1
26-09-23 12:03:46,0,0,0,0,-21870,1789,-100,0,0,0,178,1,1
26-09-23 12:04:46,0,0,0,0,-21870,1789,-100,0,0,0,177,1,1
26-09-23 12:05:46,0,0,0,0,-21870,1789,-100,0,0,0,177,1,1
26-09-23 12:05:47,0,0,0,0,-16411,1832,-100,0,0,0,177,1,1
26-09-23 12:05:47,0,0,0,0,-16411,1832,-100,0,0,0,176,1,1
26-09-23 12:06:46,0,0,0,0,-16411,1832,-100,0,0,0,175,1,1
26-09-23 12:07:46,0,0,0,0,-16411,1832,-100,0,0,0,174,1,1
26-09-23 12:07:51,0,0,0,0,-16411,1832,-100,0,0,0,174,1,1
26-09-23 12:07:52,0,0,0,0,-13116,1834,-100,0,0,0,174,1,1
26-09-23 12:08:46,0,0,0,0,-13116,1834,-100,0,0,0,173,1,1
26-09-23 12:09:46,0,0,0,0,-13116,1834,-100,0,0,0,172,1,1
26-09-23 12:09:56,0,0,0,0,-13116,1834,-100,0,0,0,172,1,1
26-09-23 12:09:57,0,0,0,0,-10936,1687,-100,0,0,0,172,1,1
26-09-23 12:23:35,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:35,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:36,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:36,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:37,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:37,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:41,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:46,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:51,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:23:56,0,0,0,0,0,0,0,0,0,0,0,0,1
26-09-23 12:24:01,0,0,0,0,0,0,0,0,0,0,200,0,1
26-09-23 12:24:02,0,0,0,0,0,0,0,0,0,0,200,0,1
26-09-23 12:24:56,0,0,0,0,0,0,-100,0,0,0,200,0,1
26-09-23 12:24:57,0,0,0,0,-136,1558,-100,0,0,0,200,0,1
26-09-23 12:25:01,0,0,0,0,-136,1558,-100,0,0,0,199,0,1
26-09-23 12:26:01,0,0,0,0,-136,1558,-100,0,0,0,198,0,1
26-09-23 12:27:01,0,0,0,0,-136,1558,-100,0,0,0,198,0,1
26-09-23 12:27:02,0,0,0,0,-136,22923,-100,0,0,0,198,0,1
26-09-23 12:27:02,0,0,0,0,-136,22923,-100,0,0,0,197,0,1
26-09-23 12:28:01,0,0,0,0,-136,22923,-100,0,0,0,196,0,1
26-09-23 12:28:06,0,0,0,0,-44,22923,-100,0,0,0,196,0,1
26-09-23 12:28:07,0,0,0,0,13,22923,-100,0,0,0,196,0,1
26-09-23 12:28:11,0,0,0,0,-89,22923,-100,0,0,0,196,0,1
26-09-23 12:28:12,0,0,0,0,-49,22923,-100,0,0,0,196,0,1
26-09-23 12:28:16,0,0,0,0,-112,22923,-100,0,0,0,196,0,1
26-09-23 12:28:17,0,0,0,0,-89,22923,-100,0,0,0,196,0,1
26-09-23 12:28:21,0,0,0,0,-124,22923,-100,0,0,0,196,0,1
26-09-23 12:28:22,0,0,0,0,-114,22923,-100,0,0,0,196,0,1
26-09-23 12:28:26,0,0,0,0,-112,22923,-100,0,0,0,196,0,1
26-09-23 12:28:27,0,0,0,0,-136,22923,-100,0,0,0,196,0,1
26-09-23 12:28:31,0,0,0,0,-86,22923,-100,0,0,0,196,0,1
26-09-23 12:28:32,0,0,0,0,-96,22923,-100,0,0,0,196,0,1
26-09-23 12:28:36,0,0,0,0,-35,22923,-100,0,0,0,196,0,1
